time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2011-03-22 20:00:00,0.0,0.0,0.604,0.669,0.613931,0.590058,0.624237,0.0778267,0.0,0.0,0.0,0.0
2011-03-22 21:00:00,0.0,0.0,0.528,0.609,0.617492,0.593587,0.624063,0.196769,0.0,0.0,0.0,0.0
2011-03-22 22:00:00,0.0,0.0,0.502,0.6000000000000001,0.631618,0.5970310000000001,0.614047,0.011747399999999998,0.0,0.0,0.0,0.0
2011-03-22 23:00:00,0.0,0.0,0.49700000000000005,0.5690000000000001,0.6441819999999999,0.5938180000000001,0.610313,0.221733,0.0,0.0,0.0,0.0
2011-03-23 00:00:00,0.0,0.0,0.433,0.5589999999999999,0.654892,0.589363,0.611645,0.192364,0.0,0.0,0.0,0.0
2011-03-23 01:00:00,0.0,0.0,0.439,0.608,0.666469,0.583579,0.613816,0.215125,0.0,0.0,0.0,0.0
2011-03-23 02:00:00,0.0,0.0,0.401,0.585,0.683279,0.595989,0.613324,0.234214,0.0,0.0,0.0,0.0
2011-03-23 03:00:00,0.0,0.0,0.38299999999999995,0.526,0.697103,0.615987,0.6239180000000001,0.230543,0.0,0.0,0.0,0.0
2011-03-23 04:00:00,0.0,0.0,0.32299999999999995,0.457,0.69586,0.621313,0.6280279999999999,0.22467,0.0,0.0,0.0,0.0
2011-03-23 05:00:00,0.0,0.0,0.276,0.401,0.6702020000000001,0.617434,0.622471,0.254772,0.0,0.0,0.0,0.0
2011-03-23 06:00:00,0.02,0.011000000000000001,0.243,0.32299999999999995,0.63955,0.57233,0.5970880000000001,0.06828189999999999,0.016171803999999998,0.017841812000000002,0.021841779,0.019
2011-03-23 07:00:00,0.26,0.07400000000000001,0.209,0.28700000000000003,0.5930380000000001,0.520491,0.5481779999999999,0.154919,0.193644435,0.198614848,0.24014701,0.325
2011-03-23 08:00:00,0.5379999999999999,0.091,0.184,0.253,0.5115649999999999,0.4651,0.482258,0.0535977,0.287428825,0.3789793959999999,0.438655532,0.429
2011-03-23 09:00:00,0.721,0.226,0.19399999999999998,0.254,0.451125,0.422061,0.436017,0.376652,0.447914893,0.54035906,0.5950278349999999,0.659
2011-03-23 10:00:00,0.8150000000000001,0.391,0.257,0.315,0.426264,0.398168,0.397491,0.229075,0.564979062,0.652553032,0.688407494,0.746
2011-03-23 11:00:00,0.8370000000000001,0.531,0.319,0.38,0.407919,0.388807,0.37902,0.315712,0.652504304,0.7086906079999999,0.7099258970000001,0.784
2011-03-23 12:00:00,0.797,0.617,0.364,0.449,0.434196,0.392104,0.370435,0.357562,0.7083027889999999,0.70739764,0.6775901790000001,0.7929999999999999
2011-03-23 13:00:00,0.6970000000000001,0.6659999999999999,0.416,0.534,0.444678,0.40509,0.372398,0.0220264,0.6587231929999999,0.656630108,0.603200476,0.679
2011-03-23 14:00:00,0.597,0.645,0.45299999999999996,0.6000000000000001,0.447672,0.415367,0.39814,0.12628499999999998,0.516259231,0.582426536,0.504533065,0.493
2011-03-23 15:00:00,0.39,0.55,0.45,0.633,0.474175,0.451496,0.450241,0.112335,0.385696001,0.42753652,0.3631498160000001,0.32899999999999996
2011-03-23 16:00:00,0.163,0.293,0.472,0.6759999999999999,0.524295,0.485557,0.489088,0.463289,0.183388582,0.20250896,0.16583789,0.124
2011-03-23 17:00:00,0.0,0.0,0.585,0.752,0.5454640000000001,0.498192,0.496813,0.363436,0.0,0.0,0.0,0.0
2011-03-23 18:00:00,0.0,0.0,0.6509999999999999,0.773,0.576551,0.51862,0.5091479999999999,0.0256975,0.0,0.0,0.0,0.0
2011-03-23 19:00:00,0.0,0.0,0.647,0.7559999999999999,0.5854010000000001,0.552913,0.508976,0.113069,0.0,0.0,0.0,0.0
2011-03-23 20:00:00,0.0,0.0,0.631,0.757,0.584851,0.5608270000000001,0.5280699999999999,0.0587372,0.0,0.0,0.0,0.0
2011-03-23 21:00:00,0.0,0.0,0.637,0.774,0.595699,0.560481,0.543559,0.28047,0.0,0.0,0.0,0.0
2011-03-23 22:00:00,0.0,0.0,0.654,0.787,0.601197,0.556639,0.5436449999999999,0.218796,0.0,0.0,0.0,0.0
2011-03-23 23:00:00,0.0,0.0,0.6659999999999999,0.7909999999999999,0.602876,0.5616939999999999,0.553461,0.27533,0.0,0.0,0.0,0.0
2011-03-24 00:00:00,0.0,0.0,0.665,0.787,0.612861,0.565971,0.5716359999999999,0.124082,0.0,0.0,0.0,0.0
2011-03-24 01:00:00,0.0,0.0,0.6579999999999999,0.769,0.62551,0.5676760000000001,0.5877439999999999,0.0198238,0.0,0.0,0.0,0.0
2011-03-24 02:00:00,0.0,0.0,0.6880000000000001,0.802,0.626899,0.582537,0.589074,0.25257,0.0,0.0,0.0,0.0
2011-03-24 03:00:00,0.0,0.0,0.64,0.746,0.639695,0.6059720000000001,0.582393,0.0154185,0.0,0.0,0.0,0.0
2011-03-24 04:00:00,0.0,0.0,0.5680000000000001,0.6509999999999999,0.64971,0.608432,0.5892189999999999,0.0580029,0.0,0.0,0.0,0.0
2011-03-24 05:00:00,0.0,0.0,0.5640000000000001,0.6579999999999999,0.6265229999999999,0.5867600000000001,0.578952,0.148311,0.0,0.0,0.0,0.0
2011-03-24 06:00:00,0.031,0.011000000000000001,0.584,0.6920000000000001,0.6116159999999999,0.5722149999999999,0.531818,0.0734214,0.013993387,0.02267676,0.022194086,0.015
2011-03-24 07:00:00,0.318,0.078,0.672,0.7709999999999999,0.550718,0.515884,0.458379,0.328928,0.18745072,0.22317612,0.22915259,0.319
2011-03-24 08:00:00,0.556,0.07100000000000001,0.6980000000000001,0.807,0.469106,0.433969,0.380228,0.017621099999999997,0.32154530099999995,0.3736231800000001,0.42088874200000004,0.581
2011-03-24 09:00:00,0.7090000000000001,0.225,0.721,0.8310000000000001,0.422458,0.378206,0.33884699999999995,0.117474,0.4767496739999999,0.5333783120000001,0.5931250750000001,0.72
2011-03-24 10:00:00,0.807,0.391,0.7709999999999999,0.8690000000000001,0.400455,0.346539,0.30999,0.241557,0.6006690809999999,0.6473700880000001,0.683005649,0.8009999999999999
2011-03-24 11:00:00,0.8300000000000001,0.54,0.8220000000000001,0.898,0.379834,0.324599,0.31364200000000003,0.26652,0.6843178270000001,0.70745952,0.7130617490000001,0.8320000000000001
2011-03-24 12:00:00,0.7979999999999999,0.599,0.853,0.915,0.376801,0.31952800000000003,0.33560300000000004,0.0624082,0.691345385,0.7011679319999999,0.666584388,0.772
2011-03-24 13:00:00,0.5700000000000001,0.484,0.868,0.922,0.380452,0.328879,0.33807,0.303231,0.479825218,0.520440248,0.48037820700000006,0.479
2011-03-24 14:00:00,0.36700000000000005,0.267,0.863,0.9159999999999999,0.39309,0.344816,0.359694,0.102056,0.345146978,0.31945260000000003,0.285526961,0.315
2011-03-24 15:00:00,0.35100000000000003,0.377,0.807,0.878,0.432916,0.362963,0.387625,0.0,0.378413476,0.34519263200000005,0.296434042,0.312
2011-03-24 16:00:00,0.15,0.292,0.752,0.8109999999999999,0.477413,0.388638,0.40707,0.270925,0.20942126,0.194610744,0.160432056,0.135
2011-03-24 17:00:00,0.0,0.0,0.725,0.795,0.49848,0.418089,0.422231,0.199706,0.0,0.0,0.0,0.0
2011-03-24 18:00:00,0.0,0.0,0.6940000000000001,0.797,0.520319,0.4576939999999999,0.4369,0.12188,0.0,0.0,0.0,0.0
2011-03-24 19:00:00,0.0,0.0,0.667,0.7759999999999999,0.54151,0.490351,0.470194,0.0,0.0,0.0,0.0,0.0
2011-03-24 20:00:00,0.0,0.0,0.64,0.732,0.55635,0.481713,0.494285,0.202643,0.0,0.0,0.0,0.0
2011-03-24 21:00:00,0.0,0.0,0.589,0.6659999999999999,0.567763,0.50374,0.521039,0.17768,0.0,0.0,0.0,0.0
2011-03-24 22:00:00,0.0,0.0,0.539,0.64,0.5799350000000001,0.515538,0.523805,0.16813499999999998,0.0,0.0,0.0,0.0
2011-03-24 23:00:00,0.0,0.0,0.513,0.685,0.574729,0.5001180000000001,0.5247850000000001,0.114537,0.0,0.0,0.0,0.0
2011-03-25 00:00:00,0.0,0.0,0.581,0.721,0.582075,0.528301,0.517497,0.00807636,0.0,0.0,0.0,0.0
2011-03-25 01:00:00,0.0,0.0,0.589,0.723,0.582566,0.5470520000000001,0.513926,0.00587371,0.0,0.0,0.0,0.0
2011-03-25 02:00:00,0.0,0.0,0.594,0.725,0.567936,0.5339229999999999,0.517352,0.0286344,0.0,0.0,0.0,0.0
2011-03-25 03:00:00,0.0,0.0,0.599,0.708,0.5699310000000001,0.544194,0.535913,0.06901619999999999,0.0,0.0,0.0,0.0
2011-03-25 04:00:00,0.0,0.0,0.5740000000000001,0.667,0.615205,0.555859,0.5386529999999999,0.0535977,0.0,0.0,0.0,0.0
2011-03-25 05:00:00,0.0,0.0,0.539,0.633,0.598738,0.510961,0.505409,0.07856089999999999,0.0,0.0,0.0,0.0
2011-03-25 06:00:00,0.015,0.012,0.476,0.5660000000000001,0.572503,0.470767,0.466559,0.0572687,0.001000017,0.013876204,0.014402058,0.001
2011-03-25 07:00:00,0.13699999999999998,0.104,0.467,0.536,0.500693,0.411996,0.411429,0.0499266,0.044526765,0.12308804399999998,0.13495087799999994,0.045
2011-03-25 08:00:00,0.298,0.157,0.542,0.605,0.419053,0.342316,0.33807,0.203377,0.074053275,0.240396188,0.258644585,0.075
2011-03-25 09:00:00,0.507,0.263,0.618,0.7000000000000001,0.362795,0.291192,0.28937,0.229809,0.141825548,0.40941959200000005,0.39894508700000003,0.146
2011-03-25 10:00:00,0.37799999999999995,0.275,0.653,0.762,0.326366,0.257375,0.251604,0.204846,0.174329275,0.347931204,0.366102228,0.17600000000000002
2011-03-25 11:00:00,0.266,0.206,0.64,0.772,0.290674,0.238477,0.238636,0.335536,0.237175561,0.25538648,0.276005332,0.24
2011-03-25 12:00:00,0.21600000000000003,0.182,0.632,0.78,0.271798,0.234458,0.249018,0.0,0.17910682600000002,0.209756512,0.22068438899999998,0.179
2011-03-25 13:00:00,0.212,0.173,0.638,0.8109999999999999,0.265042,0.244682,0.268646,0.0301028,0.066356622,0.199614852,0.200601492,0.066
2011-03-25 14:00:00,0.15,0.126,0.6629999999999999,0.8340000000000001,0.277332,0.261231,0.317573,0.0,0.080394411,0.143503432,0.146547238,0.083
2011-03-25 15:00:00,0.095,0.163,0.636,0.8270000000000001,0.317078,0.312268,0.378542,0.135095,0.039541146,0.120764776,0.125204376,0.038
2011-03-25 16:00:00,0.036000000000000004,0.128,0.5770000000000001,0.795,0.351716,0.365088,0.403903,0.162261,0.028963443999999998,0.06853094400000001,0.065382459,0.03
2011-03-25 17:00:00,0.0,0.0,0.629,0.795,0.392188,0.395684,0.408513,0.284875,0.0,0.0,0.0,0.0
2011-03-25 18:00:00,0.0,0.0,0.612,0.765,0.43394,0.41806,0.426264,0.151248,0.0,0.0,0.0,0.0
2011-03-25 19:00:00,0.0,0.0,0.5489999999999999,0.721,0.471397,0.443794,0.439007,0.156388,0.0,0.0,0.0,0.0
2011-03-25 20:00:00,0.0,0.0,0.516,0.6940000000000001,0.496842,0.444821,0.463583,0.000734214,0.0,0.0,0.0,0.0
2011-03-25 21:00:00,0.0,0.0,0.49200000000000005,0.6759999999999999,0.510674,0.453924,0.485529,0.00146843,0.0,0.0,0.0,0.0
2011-03-25 22:00:00,0.0,0.0,0.46,0.65,0.506386,0.460095,0.501728,0.00293686,0.0,0.0,0.0,0.0
2011-03-25 23:00:00,0.0,0.0,0.41,0.5740000000000001,0.527097,0.458046,0.5094850000000001,0.142438,0.0,0.0,0.0,0.0
2011-03-26 00:00:00,0.0,0.0,0.369,0.52,0.555435,0.48288,0.534425,0.220999,0.0,0.0,0.0,0.0
2011-03-26 01:00:00,0.0,0.0,0.33299999999999996,0.476,0.568699,0.500343,0.560866,0.211454,0.0,0.0,0.0,0.0
2011-03-26 02:00:00,0.0,0.0,0.316,0.46299999999999997,0.558709,0.492865,0.573637,0.00293686,0.0,0.0,0.0,0.0
2011-03-26 03:00:00,0.0,0.0,0.298,0.462,0.552499,0.496742,0.568164,0.00587371,0.0,0.0,0.0,0.0
2011-03-26 04:00:00,0.0,0.0,0.263,0.44799999999999995,0.551188,0.493584,0.565526,0.0565345,0.0,0.0,0.0,0.0
2011-03-26 05:00:00,0.0,0.0,0.2,0.38,0.503066,0.471114,0.537708,0.059471400000000015,0.0,0.0,0.0,0.0
2011-03-26 06:00:00,0.004,0.003,0.14400000000000002,0.252,0.433804,0.423521,0.478834,0.193098,0.027799752999999996,0.003378268,0.002744812,0.046
2011-03-26 07:00:00,0.085,0.078,0.129,0.196,0.368182,0.388729,0.423522,0.00293686,0.213438961,0.078760676,0.07105971999999999,0.391
2011-03-26 08:00:00,0.17500000000000002,0.15,0.13699999999999998,0.187,0.305945,0.348179,0.373604,0.0418502,0.328400539,0.1619505,0.154386916,0.5750000000000001
2011-03-26 09:00:00,0.28400000000000003,0.228,0.136,0.16899999999999998,0.263481,0.323358,0.336145,0.00220264,0.44428760100000003,0.257405808,0.24589491,0.619
2011-03-26 10:00:00,0.382,0.308,0.134,0.162,0.244354,0.308818,0.324737,0.240822,0.37925941,0.34852823200000005,0.34090614500000005,0.42100000000000004
2011-03-26 11:00:00,0.44,0.40399999999999997,0.136,0.16899999999999998,0.22135700000000005,0.287788,0.316987,0.328194,0.456806255,0.414854248,0.403910947,0.519
2011-03-26 12:00:00,0.476,0.45299999999999996,0.138,0.18100000000000002,0.212814,0.277299,0.316834,0.234214,0.4918134690000001,0.4505117639999999,0.424633593,0.526
2011-03-26 13:00:00,0.381,0.419,0.145,0.19399999999999998,0.222393,0.285534,0.335487,0.071953,0.413237432,0.38096841600000003,0.35708490200000004,0.41
2011-03-26 14:00:00,0.28800000000000003,0.354,0.15,0.19699999999999998,0.239189,0.298464,0.358795,0.0403818,0.404688453,0.30153511200000005,0.28009353000000003,0.379
2011-03-26 15:00:00,0.195,0.25,0.156,0.209,0.286679,0.346066,0.411797,0.226872,0.25551160500000003,0.20991886,0.195420677,0.217
2011-03-26 16:00:00,0.08199999999999999,0.19,0.18100000000000002,0.248,0.330482,0.384116,0.476524,0.207783,0.20748821100000006,0.119356256,0.107659344,0.136
2011-03-26 17:00:00,0.0,0.0,0.238,0.33299999999999996,0.375758,0.403924,0.509533,0.12188,0.0,0.0,0.0,0.0
2011-03-26 18:00:00,0.0,0.0,0.27,0.391,0.404039,0.4174810000000001,0.527978,0.0,0.0,0.0,0.0,0.0
2011-03-26 19:00:00,0.0,0.0,0.281,0.42,0.432421,0.453753,0.536117,0.16079300000000002,0.0,0.0,0.0,0.0
2011-03-26 20:00:00,0.0,0.0,0.28200000000000003,0.436,0.452364,0.455862,0.5292439999999999,0.173275,0.0,0.0,0.0,0.0
2011-03-26 21:00:00,0.0,0.0,0.276,0.44799999999999995,0.459871,0.466423,0.547625,0.0359765,0.0,0.0,0.0,0.0
2011-03-26 22:00:00,0.0,0.0,0.262,0.445,0.477801,0.49115,0.534946,0.041116,0.0,0.0,0.0,0.0
2011-03-26 23:00:00,0.0,0.0,0.24600000000000002,0.424,0.493736,0.49444,0.5125029999999999,0.0389134,0.0,0.0,0.0,0.0
2011-03-27 00:00:00,0.0,0.0,0.237,0.40299999999999997,0.530249,0.5150100000000001,0.5210239999999999,0.0440529,0.0,0.0,0.0,0.0
2011-03-27 01:00:00,0.0,0.0,0.235,0.381,0.532775,0.5273100000000001,0.539572,0.237885,0.0,0.0,0.0,0.0
2011-03-27 02:00:00,0.0,0.0,0.235,0.36700000000000005,0.545297,0.5425760000000001,0.528669,0.0572687,0.0,0.0,0.0,0.0
2011-03-27 03:00:00,0.0,0.0,0.233,0.34500000000000003,0.58387,0.554292,0.524963,0.0653451,0.0,0.0,0.0,0.0
2011-03-27 04:00:00,0.0,0.0,0.22699999999999998,0.312,0.5634170000000001,0.549303,0.5147579999999999,0.281938,0.0,0.0,0.0,0.0
2011-03-27 05:00:00,0.0,0.0,0.184,0.23199999999999998,0.509624,0.51162,0.500007,0.161527,0.0,0.0,0.0,0.0
2011-03-27 06:00:00,0.042,0.011000000000000001,0.134,0.16,0.474676,0.437113,0.47902,0.174743,0.02891827,0.031488308,0.036981602,0.047
2011-03-27 07:00:00,0.273,0.09,0.136,0.153,0.41565,0.368338,0.42891,0.39207,0.217251514,0.21786104399999998,0.266679344,0.38799999999999996
2011-03-27 08:00:00,0.486,0.13,0.133,0.145,0.310868,0.31653200000000004,0.320218,0.258443,0.332841105,0.369537808,0.441726704,0.59
2011-03-27 09:00:00,0.7290000000000001,0.244,0.124,0.145,0.253119,0.27361,0.279648,0.07562410000000001,0.49297908,0.5532283800000001,0.615004521,0.735
2011-03-27 10:00:00,0.797,0.416,0.121,0.14,0.212946,0.24857,0.264806,0.364905,0.5823199020000001,0.651042708,0.68989646,0.736
2011-03-27 11:00:00,0.804,0.5660000000000001,0.12,0.134,0.191511,0.229028,0.25592800000000004,0.262849,0.653718757,0.7017249840000002,0.7129068169999999,0.759
2011-03-27 12:00:00,0.807,0.669,0.118,0.13,0.16968699999999998,0.214867,0.26521300000000003,0.226872,0.756015854,0.7326589840000001,0.707595877,0.8440000000000001
2011-03-27 13:00:00,0.743,0.723,0.111,0.127,0.161168,0.223478,0.281918,0.0279001,0.74442954,0.70448156,0.646602487,0.7709999999999999
2011-03-27 14:00:00,0.616,0.722,0.102,0.126,0.17313499999999998,0.24027,0.305701,0.0,0.66733717,0.6204347920000001,0.538658061,0.627
2011-03-27 15:00:00,0.441,0.655,0.08600000000000001,0.125,0.227712,0.295304,0.373715,0.000734214,0.5288545099999999,0.493440248,0.413594655,0.431
2011-03-27 16:00:00,0.185,0.39,0.065,0.12300000000000001,0.269539,0.34239400000000003,0.433444,0.215125,0.270840992,0.24930126,0.199715686,0.168
2011-03-27 17:00:00,0.0,0.0,0.05,0.13699999999999998,0.278989,0.37312,0.467112,0.290749,0.0,0.0,0.0,0.0
2011-03-27 18:00:00,0.0,0.0,0.053,0.162,0.305945,0.384345,0.476554,0.0,0.0,0.0,0.0,0.0
2011-03-27 19:00:00,0.0,0.0,0.077,0.187,0.371983,0.41216,0.4885350000000001,0.000734214,0.0,0.0,0.0,0.0
2011-03-27 20:00:00,0.0,0.0,0.118,0.206,0.38961,0.440038,0.487799,0.269457,0.0,0.0,0.0,0.0
2011-03-27 21:00:00,0.0,0.0,0.16899999999999998,0.22399999999999998,0.406125,0.444617,0.478515,0.19163,0.0,0.0,0.0,0.0
2011-03-27 22:00:00,0.0,0.0,0.213,0.248,0.402973,0.455619,0.468415,0.161527,0.0,0.0,0.0,0.0
2011-03-27 23:00:00,0.0,0.0,0.254,0.299,0.413469,0.463498,0.467904,0.0352423,0.0,0.0,0.0,0.0
2011-03-28 00:00:00,0.0,0.0,0.302,0.39899999999999997,0.434367,0.483865,0.463926,0.0491924,0.0,0.0,0.0,0.0
2011-03-28 01:00:00,0.0,0.0,0.374,0.524,0.468161,0.485242,0.453295,0.0447871,0.0,0.0,0.0,0.0
2011-03-28 02:00:00,0.0,0.0,0.446,0.625,0.490608,0.467532,0.441913,0.0389134,0.0,0.0,0.0,0.0
2011-03-28 03:00:00,0.0,0.0,0.49200000000000005,0.672,0.507163,0.477098,0.453009,0.0359765,0.0,0.0,0.0,0.0
2011-03-28 04:00:00,0.0,0.0,0.514,0.6930000000000001,0.51502,0.5038560000000001,0.461982,0.234949,0.0,0.0,0.0,0.0
2011-03-28 05:00:00,0.0,0.0,0.516,0.68,0.474376,0.468533,0.452381,0.0352423,0.0,0.0,0.0,0.0
2011-03-28 06:00:00,0.051,0.009000000000000001,0.467,0.654,0.437897,0.40362,0.445904,0.204846,0.01023717,0.040861056,0.056851695,0.01
2011-03-28 07:00:00,0.39399999999999996,0.039,0.499,0.625,0.366823,0.344427,0.418883,0.5234949999999999,0.106989634,0.28058594000000003,0.35907361000000004,0.115
2011-03-28 08:00:00,0.594,0.064,0.583,0.718,0.28488800000000003,0.292471,0.38968,0.119677,0.122905672,0.41249244,0.5043959579999999,0.12
2011-03-28 09:00:00,0.738,0.242,0.594,0.708,0.218039,0.258498,0.383488,0.407489,0.252512261,0.559231128,0.6287187080000001,0.289
2011-03-28 10:00:00,0.8280000000000001,0.423,0.562,0.6629999999999999,0.179045,0.234643,0.384501,0.78047,0.460954773,0.6727827399999999,0.7082851099999999,0.534
2011-03-28 11:00:00,0.851,0.47,0.52,0.628,0.1479,0.225452,0.3404,0.298825,0.5222438309999999,0.6969547079999999,0.671932878,0.5690000000000001
2011-03-28 12:00:00,0.737,0.18899999999999997,0.48200000000000004,0.6000000000000001,0.14760299999999998,0.224769,0.380452,0.0638767,0.546096815,0.523339864,0.453213109,0.578
2011-03-28 13:00:00,0.311,0.105,0.436,0.5730000000000001,0.155138,0.225242,0.37652,0.337004,0.621512968,0.23616920800000002,0.220996732,0.638
2011-03-28 14:00:00,0.14300000000000002,0.083,0.389,0.557,0.17866400000000002,0.239669,0.408315,0.00807636,0.5845019570000001,0.12254608,0.12103222,0.5539999999999999
2011-03-28 15:00:00,0.095,0.125,0.355,0.562,0.212378,0.322531,0.438124,0.253304,0.496850651,0.10940576,0.118187443,0.416
2011-03-28 16:00:00,0.063,0.055,0.322,0.5680000000000001,0.25408600000000003,0.346373,0.450697,0.227606,0.26497562399999997,0.06092434400000001,0.06131307,0.168
2011-03-28 17:00:00,0.0,0.0,0.374,0.6659999999999999,0.281472,0.359414,0.456751,0.211454,0.0,0.0,0.0,0.0
2011-03-28 18:00:00,0.0,0.0,0.442,0.7190000000000001,0.312653,0.392583,0.474605,0.0631424,0.0,0.0,0.0,0.0
2011-03-28 19:00:00,0.0,0.0,0.49700000000000005,0.7070000000000001,0.339318,0.437612,0.4773270000000001,0.0587372,0.0,0.0,0.0,0.0
2011-03-28 20:00:00,0.0,0.0,0.516,0.6559999999999999,0.360643,0.455894,0.484123,0.071953,0.0,0.0,0.0,0.0
2011-03-28 21:00:00,0.0,0.0,0.513,0.6000000000000001,0.382223,0.4814270000000001,0.502217,0.179883,0.0,0.0,0.0,0.0
2011-03-28 22:00:00,0.0,0.0,0.476,0.5489999999999999,0.372706,0.502246,0.53525,0.194567,0.0,0.0,0.0,0.0
2011-03-28 23:00:00,0.0,0.0,0.44,0.513,0.38937,0.528791,0.556754,0.0,0.0,0.0,0.0,0.0
2011-03-29 00:00:00,0.0,0.0,0.407,0.49700000000000005,0.415735,0.5502560000000001,0.590492,0.0,0.0,0.0,0.0,0.0
2011-03-29 01:00:00,0.0,0.0,0.377,0.49,0.446418,0.565046,0.618621,0.0124816,0.0,0.0,0.0,0.0
2011-03-29 02:00:00,0.0,0.0,0.33,0.426,0.460581,0.558227,0.63156,0.0447871,0.0,0.0,0.0,0.0
2011-03-29 03:00:00,0.0,0.0,0.276,0.33799999999999997,0.459866,0.56025,0.619257,0.08590310000000001,0.0,0.0,0.0,0.0
2011-03-29 04:00:00,0.0,0.0,0.23,0.273,0.442711,0.553144,0.6090399999999999,0.465492,0.0,0.0,0.0,0.0
2011-03-29 05:00:00,0.0,0.0,0.203,0.262,0.432603,0.5206930000000001,0.598101,0.207783,0.0,0.0,0.0,0.0
2011-03-29 06:00:00,0.049,0.01,0.182,0.27,0.416954,0.492648,0.55274,0.192364,0.014089303999999999,0.039715252,0.055621776,0.013999999999999999
2011-03-29 07:00:00,0.385,0.038,0.259,0.37,0.374921,0.481598,0.503309,0.114537,0.12331546999999997,0.27413339600000003,0.353459285,0.127
2011-03-29 08:00:00,0.5820000000000001,0.06,0.38,0.516,0.346484,0.478359,0.47028,0.242291,0.26705730699999997,0.4032420960000001,0.4968320090000001,0.319
2011-03-29 09:00:00,0.72,0.247,0.431,0.561,0.355842,0.462411,0.453609,0.249633,0.467088041,0.549869364,0.6189979649999999,0.6409999999999999
2011-03-29 10:00:00,0.809,0.424,0.436,0.555,0.356037,0.43579,0.430328,0.29442,0.580902221,0.6614993800000001,0.6988373090000001,0.727
2011-03-29 11:00:00,0.833,0.5740000000000001,0.43200000000000005,0.5479999999999999,0.348988,0.419195,0.416983,0.142438,0.7046181029999999,0.7229258120000001,0.732396168,0.841
2011-03-29 12:00:00,0.8260000000000001,0.68,0.429,0.55,0.340289,0.409475,0.4099,0.023494900000000003,0.7607484900000001,0.7477635280000001,0.7199683570000001,0.847
2011-03-29 13:00:00,0.735,0.73,0.426,0.556,0.364584,0.423367,0.414715,0.146843,0.7393761719999999,0.70210054,0.6448742289999999,0.7609999999999999
2011-03-29 14:00:00,0.604,0.722,0.415,0.546,0.372818,0.443966,0.429447,0.387665,0.6677512870000001,0.6133343760000001,0.532791597,0.625
2011-03-29 15:00:00,0.434,0.654,0.369,0.51,0.376661,0.484754,0.514415,0.284141,0.534786863,0.48942924,0.411573542,0.434
2011-03-29 16:00:00,0.184,0.39299999999999996,0.331,0.476,0.416954,0.531241,0.55248,0.270191,0.279661747,0.249911988,0.200757449,0.173
2011-03-29 17:00:00,0.0,0.198,0.35100000000000003,0.494,0.452267,0.557621,0.5885819999999999,0.0440529,0.0,0.072148536,0.058908954000000006,0.0
2011-03-29 18:00:00,0.0,0.0,0.33799999999999997,0.472,0.48157,0.573284,0.613498,0.033039599999999995,0.0,0.0,0.0,0.0
2011-03-29 19:00:00,0.0,0.0,0.31,0.42200000000000004,0.505438,0.578893,0.62441,0.052863400000000005,0.0,0.0,0.0,0.0
2011-03-29 20:00:00,0.0,0.0,0.27399999999999997,0.371,0.523546,0.5762619999999999,0.637379,0.353891,0.0,0.0,0.0,0.0
2011-03-29 21:00:00,0.0,0.0,0.25,0.34800000000000003,0.5432130000000001,0.594051,0.649943,0.222467,0.0,0.0,0.0,0.0
2011-03-29 22:00:00,0.0,0.0,0.238,0.34400000000000003,0.551353,0.590897,0.6515920000000001,0.0653451,0.0,0.0,0.0,0.0
2011-03-29 23:00:00,0.0,0.0,0.22899999999999998,0.34299999999999997,0.552826,0.594137,0.656831,0.146843,0.0,0.0,0.0,0.0
2011-03-30 00:00:00,0.0,0.0,0.223,0.342,0.557707,0.607593,0.6762199999999999,0.0998532,0.0,0.0,0.0,0.0
2011-03-30 01:00:00,0.0,0.0,0.223,0.355,0.558689,0.6250760000000001,0.6978270000000001,0.234949,0.0,0.0,0.0,0.0
2011-03-30 02:00:00,0.0,0.0,0.23199999999999998,0.38,0.554559,0.626726,0.70011,0.0565345,0.0,0.0,0.0,0.0
2011-03-30 03:00:00,0.0,0.0,0.24600000000000002,0.4,0.5675020000000001,0.641519,0.6905100000000001,0.0653451,0.0,0.0,0.0,0.0
2011-03-30 04:00:00,0.0,0.0,0.252,0.396,0.571405,0.650868,0.681804,0.274596,0.0,0.0,0.0,0.0
2011-03-30 05:00:00,0.0,0.0,0.238,0.36700000000000005,0.541193,0.635787,0.6562819999999999,0.0638767,0.0,0.0,0.0,0.0
2011-03-30 06:00:00,0.040999999999999995,0.013999999999999999,0.16899999999999998,0.261,0.494314,0.605046,0.608114,0.290749,0.037565462999999986,0.034660236000000004,0.044900815,0.045
2011-03-30 07:00:00,0.324,0.081,0.098,0.14,0.442283,0.552653,0.535452,0.743025,0.117240517,0.247867924,0.30549168399999993,0.11699999999999999
2011-03-30 08:00:00,0.513,0.118,0.07200000000000001,0.084,0.392075,0.506818,0.460695,0.07562410000000001,0.206094077,0.37983906,0.453723483,0.231
2011-03-30 09:00:00,0.67,0.271,0.075,0.079,0.36,0.44274,0.4270310000000001,0.299559,0.221869272,0.5269381320000001,0.578129051,0.243
2011-03-30 10:00:00,0.7559999999999999,0.415,0.057,0.064,0.347457,0.3945,0.409447,0.372981,0.14957169699999998,0.625678188,0.649153915,0.14200000000000002
