time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
6/02/2012 12:00,0.402,0.428,0.134,0.219,0.513494,0.500652,0.531419,0.108664,0.234964166,0.399158232,0.432719488,0.239
6/02/2012 13:00,0.389,0.469,0.127,0.208,0.531419,0.502655,0.553862,0.175477,0.198026975,0.39755716,0.388581814,0.195
6/02/2012 14:00,0.267,0.44,0.123,0.212,0.537997,0.504862,0.582638,0.14978,0.119897504,0.314910636,0.29900382,0.114
6/02/2012 15:00,0.035,0.092,0.121,0.253,0.578749,0.551411,0.623194,0.364905,0.051895584,0.053790924,0.049329544,0.046
6/02/2012 16:00,0,0,0.119,0.296,0.612839,0.595878,0.649936,0.30837,0,0,0,0
6/02/2012 17:00,0,0,0.102,0.289,0.630349,0.621092,0.660009,0.28047,0,0,0,0
6/02/2012 18:00,0,0,0.079,0.244,0.640007,0.642459,0.663814,0.396476,0,0,0,0
6/02/2012 19:00,0,0,0.076,0.19,0.652931,0.66574,0.679461,0.0132159,0,0,0,0
6/02/2012 20:00,0,0,0.095,0.158,0.66068,0.673356,0.675965,0.00440529,0,0,0,0
6/02/2012 21:00,0,0,0.116,0.145,0.663183,0.685074,0.674553,0.00954479,0,0,0,0
6/02/2012 22:00,0,0,0.135,0.157,0.687508,0.707173,0.690629,0.243759,0,0,0,0
6/02/2012 23:00,0,0,0.154,0.214,0.709302,0.728629,0.707482,0.249633,0,0,0,0
7/02/2012 0:00,0,0,0.163,0.297,0.724384,0.743898,0.721582,0.249633,0,0,0,0
7/02/2012 1:00,0,0,0.161,0.364,0.740839,0.758174,0.73244,0.29442,0,0,0,0
7/02/2012 2:00,0,0,0.163,0.418,0.74586,0.761633,0.738559,0.0293686,0,0,0,0
7/02/2012 3:00,0,0,0.165,0.453,0.757252,0.771545,0.750735,0.0256975,0,0,0,0
7/02/2012 4:00,0,0,0.177,0.489,0.767454,0.784933,0.764141,0.0286344,0,0,0,0
7/02/2012 5:00,0,0,0.187,0.518,0.756098,0.777046,0.752956,0.0506608,0,0,0,0
7/02/2012 6:00,0,0,0.184,0.51,0.718,0.746235,0.726001,0.0499266,0,0,0,0
7/02/2012 7:00,0,0,0.164,0.424,0.654805,0.694125,0.68406,0.427313,0,0,0,0
7/02/2012 8:00,0.006,0.012,0.104,0.281,0.592517,0.626842,0.625452,0.462555,0.012941353,0.008112792,0.017845994,0.013
7/02/2012 9:00,0.108,0.088,0.125,0.259,0.567936,0.571752,0.565451,0.26138,0.200456024,0.10567536,0.134799659,0.323
7/02/2012 10:00,0.177,0.166,0.18,0.287,0.550112,0.537903,0.529338,0.259912,0.199698665,0.173396148,0.190460425,0.204
7/02/2012 11:00,0.239,0.186,0.227,0.321,0.534615,0.502648,0.499831,0.501468,0.169169584,0.219123804,0.224331069,0.177
7/02/2012 12:00,0.359,0.35,0.285,0.381,0.523632,0.48791,0.486647,0.264317,0.112408919,0.346934012,0.364962772,0.109
7/02/2012 13:00,0.388,0.406,0.313,0.423,0.527523,0.487624,0.501785,0.226138,0.115373187,0.377825376,0.365722923,0.117
7/02/2012 14:00,0.2,0.26,0.352,0.479,0.551989,0.517986,0.543963,0.514684,0.11430517,0.21492712,0.205907001,0.111
7/02/2012 15:00,0.02,0.071,0.494,0.664,0.599721,0.570624,0.584302,0.244493,0.049473567,0.037554332,0.035924016,0.045
7/02/2012 16:00,0,0,0.623,0.802,0.633615,0.608085,0.618853,0.211454,0,0,0,0
7/02/2012 17:00,0,0,0.678,0.838,0.649103,0.626899,0.6368,0.0433186,0,0,0,0
7/02/2012 18:00,0,0,0.692,0.841,0.670549,0.645311,0.655298,0.129956,0,0,0,0
7/02/2012 19:00,0,0,0.68,0.833,0.693402,0.666122,0.666324,0.0844347,0,0,0,0
7/02/2012 20:00,0,0,0.64,0.814,0.715053,0.684031,0.674802,0.0587372,0,0,0,0
7/02/2012 21:00,0,0,0.581,0.792,0.726088,0.697913,0.683626,0.179148,0,0,0,0
7/02/2012 22:00,0,0,0.533,0.753,0.740349,0.703464,0.686143,0.0249633,0,0,0,0
7/02/2012 23:00,0,0,0.497,0.718,0.747966,0.70858,0.688138,0.379589,0,0,0,0
8/02/2012 0:00,0,0,0.483,0.694,0.767396,0.723864,0.709302,0.23348,0,0,0,0
8/02/2012 1:00,0,0,0.491,0.685,0.789508,0.741214,0.735817,0.236417,0,0,0,0
8/02/2012 2:00,0,0,0.497,0.689,0.80564,0.741619,0.749638,0.239354,0,0,0,0
8/02/2012 3:00,0,0,0.492,0.694,0.816125,0.740407,0.761662,0.239354,0,0,0,0
8/02/2012 4:00,0,0,0.475,0.698,0.832024,0.744879,0.763679,0.237151,0,0,0,0
8/02/2012 5:00,0,0,0.46,0.691,0.814431,0.731574,0.74159,0.33627,0,0,0,0
8/02/2012 6:00,0,0,0.436,0.666,0.771026,0.710632,0.716267,0.0462555,0,0,0,0
8/02/2012 7:00,0,0,0.355,0.574,0.714186,0.667713,0.642011,0.102056,0,0,0,0
8/02/2012 8:00,0.031,0.013,0.214,0.393,0.635352,0.589306,0.561232,0.0609398,0.008748436,0.025268224,0.036151387,0.009
8/02/2012 9:00,0.28,0.067,0.195,0.356,0.566144,0.523343,0.499945,0.0638767,0.060853103,0.202569484,0.26675767,0.061
8/02/2012 10:00,0.375,0.174,0.165,0.314,0.522998,0.48771,0.453809,0.00954479,0.068289922,0.296335668,0.366935602,0.067
8/02/2012 11:00,0.45,0.316,0.113,0.224,0.480079,0.414743,0.406476,0.00660793,0.141462193,0.393108712,0.440318771,0.139
8/02/2012 12:00,0.454,0.43,0.08,0.171,0.451896,0.368279,0.397096,0.0499266,0.196055622,0.430451232,0.453383795,0.187
8/02/2012 13:00,0.436,0.486,0.082,0.167,0.451753,0.390638,0.404468,0.218796,0.198137358,0.4312972,0.415611475,0.192
8/02/2012 14:00,0.297,0.444,0.102,0.189,0.464356,0.431039,0.440033,0.104258,0.1139035,0.334137604,0.312823471,0.101
8/02/2012 15:00,0.039,0.084,0.128,0.224,0.506559,0.469764,0.482746,0.225404,0.040718782,0.05336314,0.048484499,0.041
8/02/2012 16:00,0,0,0.156,0.264,0.556581,0.497876,0.529886,0.00881057,0,0,0,0
8/02/2012 17:00,0,0,0.176,0.276,0.583954,0.533778,0.541048,0.226138,0,0,0,0
8/02/2012 18:00,0,0,0.197,0.277,0.613729,0.570856,0.554588,0.0374449,0,0,0,0
8/02/2012 19:00,0,0,0.238,0.302,0.633587,0.588235,0.576146,0.0660793,0,0,0,0
8/02/2012 20:00,0,0,0.301,0.365,0.641345,0.598824,0.56574,0.126285,0,0,0,0
8/02/2012 21:00,0,0,0.367,0.448,0.637639,0.591389,0.593587,0.217327,0,0,0,0
8/02/2012 22:00,0,0,0.426,0.527,0.650029,0.584475,0.610169,0.00440529,0,0,0,0
8/02/2012 23:00,0,0,0.449,0.549,0.664038,0.586558,0.623484,0.181351,0,0,0,0
9/02/2012 0:00,0,0,0.455,0.545,0.683539,0.591678,0.637466,0.201175,0,0,0,0
9/02/2012 1:00,0,0,0.476,0.555,0.692679,0.600213,0.640737,0.198238,0,0,0,0
9/02/2012 2:00,0,0,0.502,0.594,0.68273,0.601342,0.641085,0.20558,0,0,0,0
9/02/2012 3:00,0,0,0.546,0.663,0.683684,0.598738,0.616624,0.202643,0,0,0,0
9/02/2012 4:00,0,0,0.606,0.714,0.695744,0.597696,0.605046,0.231278,0,0,0,0
9/02/2012 5:00,0,0,0.692,0.799,0.675149,0.596075,0.572706,0.241557,0,0,0,0
9/02/2012 6:00,0,0,0.754,0.87,0.640968,0.530347,0.528848,0.228341,0,0,0,0
9/02/2012 7:00,0,0,0.75,0.906,0.559759,0.427116,0.476009,0.0323054,0,0,0,0
9/02/2012 8:00,0.006,0.006,0.712,0.907,0.469421,0.31639,0.441286,0.0778267,0.021098304,0.0061348,0.006426748,0.024
9/02/2012 9:00,0.047,0.049,0.704,0.902,0.395854,0.274415,0.448357,0.0712188,0.122393109,0.047367264,0.046736514,0.128
9/02/2012 10:00,0.071,0.074,0.732,0.887,0.338985,0.260775,0.466359,0.0807636,0.078330969,0.069697396,0.066583129,0.057
9/02/2012 11:00,0.066,0.14,0.837,0.888,0.303087,0.249391,0.451068,0.393539,0.148679763,0.090642368,0.097398164,0.157
9/02/2012 12:00,0.043,0.128,0.889,0.934,0.285838,0.248992,0.440774,0.237151,0.082711892,0.07380742,0.083404841,0.078
9/02/2012 13:00,0.088,0.096,0.87,0.952,0.289723,0.26158,0.458723,0.0653451,0.031133493,0.087379656,0.080946843,0.029
9/02/2012 14:00,0.048,0.076,0.811,0.937,0.314796,0.28956,0.481198,0.235683,0.018000306,0.056107296,0.053699652,0.018
9/02/2012 15:00,0.001,0.002,0.741,0.894,0.345399,0.332585,0.500175,0.0976505,0.001000017,0.001419532,0.001615066,0.001
9/02/2012 16:00,0,0,0.673,0.855,0.374388,0.359722,0.503338,0.0484581,0,0,0,0
9/02/2012 17:00,0,0,0.616,0.837,0.39402,0.387089,0.525534,0.114537,0,0,0,0
9/02/2012 18:00,0,0,0.565,0.787,0.41395,0.406928,0.560712,0.0580029,0,0,0,0
9/02/2012 19:00,0,0,0.503,0.715,0.430555,0.437897,0.569064,0.0624082,0,0,0,0
9/02/2012 20:00,0,0,0.449,0.648,0.442854,0.446132,0.578112,0.0168869,0,0,0,0
9/02/2012 21:00,0,0,0.39,0.597,0.458894,0.449413,0.584128,0.108664,0,0,0,0
9/02/2012 22:00,0,0,0.322,0.543,0.459895,0.45638,0.574729,0.00367107,0,0,0,0
9/02/2012 23:00,0,0,0.263,0.476,0.467217,0.467159,0.578026,0.325991,0,0,0,0
10/02/2012 0:00,0,0,0.223,0.418,0.465128,0.487652,0.586471,0.253304,0,0,0,0
10/02/2012 1:00,0,0,0.181,0.348,0.471339,0.516805,0.595237,0.192364,0,0,0,0
10/02/2012 2:00,0,0,0.152,0.287,0.467274,0.527004,0.581583,0.209985,0,0,0,0
10/02/2012 3:00,0,0,0.128,0.246,0.467875,0.535452,0.57392,0.197504,0,0,0,0
10/02/2012 4:00,0,0,0.104,0.199,0.465615,0.545233,0.548813,0.203377,0,0,0,0
10/02/2012 5:00,0,0,0.083,0.157,0.455094,0.537644,0.530203,0.380323,0,0,0,0
10/02/2012 6:00,0,0,0.06,0.116,0.438722,0.485242,0.499601,0.173275,0,0,0,0
10/02/2012 7:00,0,0,0.04,0.08,0.396475,0.4184,0.469908,0.116006,0,0,0,0
10/02/2012 8:00,0.137,0.01,0.028,0.055,0.378374,0.369371,0.432177,0.0345081,0.01208927,0.094570836,0.110880754,0.012
10/02/2012 9:00,0.284,0.045,0.033,0.049,0.350184,0.338736,0.407976,0.0917768,0.142747151,0.201121052,0.296254234,0.171
10/02/2012 10:00,0.377,0.179,0.062,0.078,0.350435,0.318316,0.405345,0.171072,0.229314222,0.303907864,0.394077705,0.259
10/02/2012 11:00,0.405,0.334,0.072,0.106,0.348458,0.310649,0.422629,0.159325,0.277721289,0.373460828,0.437218009,0.304
10/02/2012 12:00,0.421,0.449,0.074,0.104,0.335132,0.318344,0.425667,0.20558,0.283211627,0.418727696,0.452301251,0.29
10/02/2012 13:00,0.418,0.501,0.087,0.112,0.332862,0.325952,0.435221,0.0286344,0.245621038,0.428287556,0.421536011,0.242
10/02/2012 14:00,0.295,0.467,0.097,0.118,0.344093,0.341038,0.445333,0.367107,0.186112541,0.342491104,0.325568246,0.175
10/02/2012 15:00,0.042,0.103,0.113,0.124,0.378345,0.347124,0.452724,0.151248,0.025458442,0.061862452,0.056254061,0.021
10/02/2012 16:00,0,0,0.156,0.159,0.414432,0.363662,0.452238,0.0800294,0,0,0,0
10/02/2012 17:00,0,0,0.198,0.207,0.42723,0.367551,0.446075,0.0139501,0,0,0,0
10/02/2012 18:00,0,0,0.226,0.248,0.435961,0.375062,0.444992,0.154185,0,0,0,0
10/02/2012 19:00,0,0,0.238,0.272,0.449042,0.384444,0.438495,0.0212922,0,0,0,0
10/02/2012 20:00,0,0,0.243,0.287,0.450212,0.402857,0.43229,0.141703,0,0,0,0
10/02/2012 21:00,0,0,0.238,0.287,0.439235,0.402574,0.450526,0.00440529,0,0,0,0
10/02/2012 22:00,0,0,0.224,0.281,0.470566,0.391568,0.471826,0.232012,0,0,0,0
10/02/2012 23:00,0,0,0.206,0.276,0.490839,0.386949,0.487939,0.207783,0,0,0,0
11/02/2012 0:00,0,0,0.188,0.27,0.509954,0.405938,0.510156,0.196769,0,0,0,0
11/02/2012 1:00,0,0,0.171,0.271,0.527926,0.404581,0.545811,0.204112,0,0,0,0
11/02/2012 2:00,0,0,0.156,0.284,0.538106,0.388132,0.556956,0.202643,0,0,0,0
11/02/2012 3:00,0,0,0.136,0.285,0.521673,0.38346,0.574787,0.218796,0,0,0,0
11/02/2012 4:00,0,0,0.114,0.271,0.509321,0.380087,0.563774,0.229075,0,0,0,0
11/02/2012 5:00,0,0,0.095,0.253,0.490035,0.384529,0.558632,0.23862,0,0,0,0
11/02/2012 6:00,0,0,0.08,0.224,0.478502,0.402405,0.535077,0.225404,0,0,0,0
11/02/2012 7:00,0,0,0.065,0.174,0.414715,0.388272,0.494744,0.0998532,0,0,0,0
11/02/2012 8:00,0.047,0.039,0.05,0.122,0.360112,0.364836,0.453781,0.0220264,0.005355585,0.045396144,0.049063085,0.005
11/02/2012 9:00,0.089,0.097,0.044,0.098,0.342482,0.391145,0.426604,0.232012,0.04284468,0.093569456,0.101658673,0.04
11/02/2012 10:00,0.127,0.145,0.042,0.09,0.325427,0.40215,0.430242,0.0242291,0.048289833,0.139673976,0.164133708,0.049
11/02/2012 11:00,0.162,0.231,0.028,0.07,0.310073,0.410437,0.424105,0.170338,0.081069628,0.191823908,0.2260851,0.088
11/02/2012 12:00,0.213,0.189,0.017,0.058,0.307687,0.410976,0.417692,0.0132159,0.040052697,0.205088032,0.212040702,0.041
11/02/2012 13:00,0.318,0.39,0.013,0.061,0.324958,0.38422,0.411797,0.162261,0.035000595,0.331828104,0.330127062,0.035
11/02/2012 14:00,0.278,0.485,0.018,0.078,0.337127,0.380228,0.443509,0.102056,0.035304078,0.338759324,0.325409575,0.034
11/02/2012 15:00,0.039,0.111,0.025,0.102,0.367131,0.395177,0.493883,0.25257,0.000881517,0.062938104,0.057902541,0.001
11/02/2012 16:00,0,0,0.026,0.115,0.409787,0.427968,0.529828,0.198972,0,0,0,0
11/02/2012 17:00,0,0,0.019,0.1,0.428395,0.447131,0.546128,0.106461,0,0,0,0
11/02/2012 18:00,0,0,0.012,0.063,0.452124,0.457665,0.560827,0.00293686,0,0,0,0
11/02/2012 19:00,0,0,0.013,0.032,0.479247,0.463641,0.573891,0.00660793,0,0,0,0
11/02/2012 20:00,0,0,0.026,0.023,0.497933,0.464813,0.56548,0.00293686,0,0,0,0
11/02/2012 21:00,0,0,0.046,0.036,0.518821,0.471024,0.572879,0.00293686,0,0,0,0
11/02/2012 22:00,0,0,0.07,0.063,0.540038,0.495836,0.585545,0.00367107,0,0,0,0
11/02/2012 23:00,0,0,0.098,0.112,0.54878,0.484143,0.579789,0.204112,0,0,0,0
12/02/2012 0:00,0,0,0.126,0.177,0.577354,0.511664,0.590003,0.328928,0,0,0,0
12/02/2012 1:00,0,0,0.146,0.234,0.587467,0.530792,0.606846,0.201175,0,0,0,0
12/02/2012 2:00,0,0,0.158,0.27,0.596389,0.528952,0.614605,0.197504,0,0,0,0
12/02/2012 3:00,0,0,0.178,0.295,0.600427,0.541354,0.596274,0.225404,0,0,0,0
12/02/2012 4:00,0,0,0.215,0.348,0.599786,0.553545,0.578292,0.321586,0,0,0,0
12/02/2012 5:00,0,0,0.254,0.405,0.584751,0.524342,0.560473,0.202643,0,0,0,0
12/02/2012 6:00,0,0,0.283,0.463,0.523719,0.462032,0.515898,0.197504,0,0,0,0
12/02/2012 7:00,0,0,0.3,0.49,0.44653,0.387401,0.447058,0.00734214,0,0,0,0
12/02/2012 8:00,0.101,0.046,0.335,0.57,0.376669,0.333703,0.384865,0.0337739,0.004948068,0.08958594,0.10900812,0.004
12/02/2012 9:00,0.091,0.114,0.449,0.672,0.342153,0.293832,0.350246,0.165932,0.05548915,0.102873436,0.133931322,0.051
12/02/2012 10:00,0.17,0.164,0.544,0.75,0.308485,0.270675,0.326325,0.0154185,0.114959321,0.165865208,0.181085947,0.121
12/02/2012 11:00,0.248,0.281,0.618,0.807,0.26682,0.244317,0.300074,0.0212922,0.07287589,0.256654756,0.294328669,0.074
12/02/2012 12:00,0.318,0.324,0.662,0.832,0.244219,0.239986,0.293717,0.00734214,0.046289799,0.310609392,0.318426817,0.047
12/02/2012 13:00,0.286,0.119,0.659,0.83,0.251531,0.250454,0.303423,0.140235,0.025303908,0.217151356,0.188765726,0.024
12/02/2012 14:00,0.026,0.019,0.615,0.782,0.272382,0.261838,0.325177,0.226138,0.023896374,0.026028876,0.031082994,0.022
12/02/2012 15:00,0,0,0.62,0.765,0.299834,0.310402,0.36699,0.00440529,0,6.74E-05,0.000213374,0
12/02/2012 16:00,0,0,0.63,0.747,0.329877,0.372214,0.397292,0.00293686,0,0,0,0
12/02/2012 17:00,0,0,0.574,0.651,0.36616,0.387613,0.413421,0.0983847,0,0,0,0
12/02/2012 18:00,0,0,0.46,0.606,0.405292,0.409166,0.433457,0.00587371,0,0,0,0
12/02/2012 19:00,0,0,0.374,0.556,0.456496,0.437634,0.438676,0.110866,0,0,0,0
12/02/2012 20:00,0,0,0.32,0.508,0.469567,0.423761,0.447357,0.00220264,0,0,0,0
12/02/2012 21:00,0,0,0.307,0.476,0.466367,0.441782,0.456945,0.00220264,0,0,0,0
12/02/2012 22:00,0,0,0.309,0.424,0.476666,0.45825,0.470342,0.00660793,0,0,0,0
12/02/2012 23:00,0,0,0.292,0.359,0.486477,0.450713,0.452419,0.192364,0,0,0,0
13/02/2012 0:00,0,0,0.234,0.273,0.492577,0.454404,0.434018,0.306167,0,0,0,0
13/02/2012 1:00,0,0,0.166,0.206,0.489566,0.464547,0.436857,0.176946,0,0,0,0
13/02/2012 2:00,0,0,0.149,0.216,0.480128,0.453573,0.436465,0.17254,0,0,0,0
13/02/2012 3:00,0,0,0.176,0.259,0.51524,0.460901,0.43616,0.188693,0,0,0,0
13/02/2012 4:00,0,0,0.204,0.257,0.509481,0.466253,0.435647,0.196035,0,0,0,0
13/02/2012 5:00,0,0,0.207,0.222,0.491356,0.421998,0.426153,0.277533,0,0,0,0
13/02/2012 6:00,0,0,0.178,0.166,0.452917,0.36989,0.387205,0.246696,0,0,0,0
13/02/2012 7:00,0,0,0.113,0.101,0.383575,0.301978,0.348326,0.0792952,0,0,0,0
13/02/2012 8:00,0.037,0.029,0.077,0.071,0.327083,0.240067,0.313868,0.0462555,0.039979112,0.034182944,0.033786464,0.041
13/02/2012 9:00,0.059,0.053,0.071,0.068,0.296691,0.21563,0.292711,0.0712188,0.075335458,0.056550208,0.055522978,0.078
13/02/2012 10:00,0.048,0.05,0.068,0.069,0.265973,0.205626,0.266733,0.429515,0.071289973,0.048973864,0.04965688,0.07
13/02/2012 11:00,0.053,0.068,0.07,0.085,0.235121,0.191146,0.243911,0.401615,0.072593724,0.05861898,0.060297377,0.072
13/02/2012 12:00,0.045,0.062,0.078,0.116,0.215895,0.195119,0.245373,0.140235,0.049015299,0.051053644,0.052042138,0.047
13/02/2012 13:00,0.049,0.056,0.095,0.151,0.231152,0.200688,0.248113,0.138767,0.079200541,0.051127924,0.050744974,0.074
13/02/2012 14:00,0.057,0.047,0.116,0.183,0.27555,0.219286,0.279236,0.239354,0.125603244,0.05320908,0.052129584,0.132
13/02/2012 15:00,0.006,0.003,0.147,0.232,0.307741,0.257214,0.304647,0.041116,0.006474102,0.004808804,0.004368176,0.006
13/02/2012 16:00,0,0,0.192,0.297,0.344936,0.285167,0.320678,0.00146843,0,0,0,0
13/02/2012 17:00,0,0,0.248,0.365,0.36821,0.305534,0.314878,0.168135,0,0,0,0
13/02/2012 18:00,0,0,0.314,0.43,0.386118,0.310076,0.315081,0.0359765,0,0,0,0
13/02/2012 19:00,0,0,0.365,0.466,0.401014,0.327371,0.324747,0.0697504,0,0,0,0
13/02/2012 20:00,0,0,0.377,0.454,0.3855,0.315397,0.329094,0.0381791,0,0,0,0
13/02/2012 21:00,0,0,0.35,0.417,0.38555,0.307957,0.331504,0.0638767,0,0,0,0
13/02/2012 22:00,0,0,0.318,0.397,0.391908,0.31436,0.334435,0.00734214,0,0,0,0
13/02/2012 23:00,0,0,0.29,0.378,0.400032,0.315207,0.337127,0.209985,0,0,0,0
14/02/2012 0:00,0,0,0.265,0.345,0.412732,0.349433,0.350268,0.259178,0,0,0,0
14/02/2012 1:00,0,0,0.248,0.328,0.415678,0.372173,0.367942,0.326725,0,0,0,0
14/02/2012 2:00,0,0,0.253,0.34,0.403874,0.38768,0.377588,0.195301,0,0,0,0
14/02/2012 3:00,0,0,0.279,0.374,0.405967,0.396503,0.380144,0.208517,0,0,0,0
14/02/2012 4:00,0,0,0.305,0.406,0.404779,0.408484,0.389736,0.229809,0,0,0,0
14/02/2012 5:00,0,0,0.322,0.429,0.408173,0.405684,0.390695,0.351689,0,0,0,0
14/02/2012 6:00,0,0,0.328,0.439,0.393033,0.392159,0.385795,0.263583,0,0,0,0
14/02/2012 7:00,0,0,0.297,0.412,0.369091,0.358744,0.365927,0.110866,0,0,0,0
14/02/2012 8:00,0.049,0.049,0.264,0.362,0.318674,0.323772,0.346957,0.0337739,0.036838993,0.0487978,0.052667545,0.039
14/02/2012 9:00,0.135,0.082,0.279,0.343,0.279117,0.276061,0.330787,0.220264,0.057682284,0.111753804,0.102482924,0.055
14/02/2012 10:00,0.121,0.071,0.293,0.354,0.242956,0.251391,0.323248,0.0844347,0.054526935,0.099619,0.088966456,0.055
14/02/2012 11:00,0.062,0.067,0.286,0.358,0.21911,0.240649,0.349321,0.105727,0.033000561,0.06362586,0.063581712,0.033
14/02/2012 12:00,0.052,0.047,0.311,0.374,0.218039,0.255582,0.374472,0.110866,0.036408129,0.04909354,0.046364182,0.037
14/02/2012 13:00,0.051,0.042,0.333,0.416,0.224979,0.270261,0.368139,0.232746,0.029725959,0.047763412,0.047171398,0.027
14/02/2012 14:00,0.045,0.046,0.406,0.525,0.239934,0.270881,0.354197,0.201175,0.044873646,0.044880332,0.043908074,0.038
14/02/2012 15:00,0.011,0.011,0.424,0.562,0.276981,0.290131,0.365284,0.328928,0.016503706,0.0103934,0.009079634,0.016
14/02/2012 16:00,0,0,0.447,0.607,0.321593,0.314328,0.382195,0.0462555,0,0,0,0
14/02/2012 17:00,0,0,0.477,0.686,0.353082,0.331008,0.390554,0.0469897,0,0,0,0
14/02/2012 18:00,0,0,0.5,0.705,0.384782,0.339151,0.400286,0.0873715,0,0,0,0
14/02/2012 19:00,0,0,0.564,0.766,0.398112,0.348737,0.409419,0.101322,0,0,0,0
14/02/2012 20:00,0,0,0.71,0.884,0.40427,0.362096,0.422061,0.10793,0,0,0,0
14/02/2012 21:00,0,0,0.856,0.939,0.420329,0.368895,0.434766,0.123348,0,0,0,0
14/02/2012 22:00,0,0,0.932,0.983,0.433001,0.372257,0.460352,0.194567,0,0,0,0
14/02/2012 23:00,0,0,0.949,0.99,0.440346,0.378177,0.501354,0.196769,0,0,0,0
15/02/2012 0:00,0,0,0.971,0.993,0.457151,0.394387,0.528704,0.201175,0,0,0,0
15/02/2012 1:00,0,0,0.972,0.992,0.477671,0.408457,0.538827,0.184288,0,0,0,0
15/02/2012 2:00,0,0,0.955,0.986,0.485615,0.41582,0.533058,0.187959,0,0,0,0
15/02/2012 3:00,0,0,0.93,0.971,0.495549,0.41497,0.535221,0.226138,0,0,0,0
15/02/2012 4:00,0,0,0.898,0.941,0.501325,0.419933,0.536143,0.203377,0,0,0,0
15/02/2012 5:00,0,0,0.915,0.946,0.471224,0.407438,0.537096,0.256975,0,0,0,0
15/02/2012 6:00,0,0,0.925,0.955,0.416217,0.37798,0.54278,0.0491924,0,0,0,0
15/02/2012 7:00,0,0,0.917,0.95,0.35481,0.335742,0.530146,0.102056,0,0,0,0
15/02/2012 8:00,0.166,0.05,0.916,0.948,0.287413,0.296122,0.51715,0.151982,0.165266891,0.115042688,0.096423216,0.298
15/02/2012 9:00,0.436,0.089,0.91,0.951,0.212691,0.27169,0.483319,0.388399,0.306545046,0.292848796,0.297124964,0.566
15/02/2012 10:00,0.636,0.203,0.92,0.973,0.183522,0.257,0.488858,0.21953,0.43141803,0.454881844,0.438049689,0.661
15/02/2012 11:00,0.545,0.247,0.939,0.982,0.163678,0.251951,0.483664,0.212922,0.525585861,0.420114264,0.39290613,0.702
15/02/2012 12:00,0.282,0.277,0.948,0.983,0.172031,0.267489,0.472599,0.151982,0.57512238,0.26797254,0.262285553,0.698
15/02/2012 13:00,0.596,0.462,0.943,0.98,0.168049,0.280985,0.446332,0.0888399,0.536245324,0.514777312,0.458214134,0.593
15/02/2012 14:00,0.521,0.468,0.923,0.974,0.183038,0.313367,0.475321,0.511747,0.440429463,0.474366004,0.412596003,0.439
15/02/2012 15:00,0.084,0.121,0.902,0.966,0.23467,0.342538,0.510184,0.176946,0.082470832,0.094939484,0.085889073,0.07
15/02/2012 16:00,0,0,0.888,0.958,0.286517,0.373266,0.538769,0.0594714,0,0,0,0
15/02/2012 17:00,0,0,0.867,0.93,0.305879,0.403281,0.551527,0.0528634,0,0,0,0
15/02/2012 18:00,0,0,0.799,0.857,0.321153,0.411825,0.578952,0.0374449,0,0,0,0
15/02/2012 19:00,0,0,0.725,0.809,0.359135,0.43303,0.61645,0.082232,0,0,0,0
15/02/2012 20:00,0,0,0.642,0.775,0.400709,0.438694,0.628926,0.0646109,0,0,0,0
15/02/2012 21:00,0,0,0.581,0.748,0.442597,0.432518,0.640303,0.0528634,0,0,0,0
15/02/2012 22:00,0,0,0.514,0.683,0.470709,0.427741,0.646005,0.215125,0,0,0,0
15/02/2012 23:00,0,0,0.496,0.661,0.474118,0.434367,0.644674,0.328194,0,0,0,0
16/02/2012 0:00,0,0,0.473,0.604,0.488886,0.44425,0.654081,0.21072,0,0,0,0
16/02/2012 1:00,0,0,0.436,0.52,0.511795,0.45898,0.669131,0.309838,0,0,0,0
16/02/2012 2:00,0,0,0.393,0.429,0.528185,0.478129,0.676134,0.207048,0,0,0,0
16/02/2012 3:00,0,0,0.33,0.338,0.537702,0.490149,0.678593,0.207048,0,0,0,0
16/02/2012 4:00,0,0,0.286,0.298,0.54327,0.496871,0.668495,0.204112,0,0,0,0
16/02/2012 5:00,0,0,0.248,0.265,0.494744,0.497474,0.659784,0.365639,0,0,0,0
16/02/2012 6:00,0,0,0.209,0.24,0.44676,0.499371,0.643632,0.382526,0,0,0,0
16/02/2012 7:00,0.036,0,0.165,0.189,0.381436,0.494515,0.592112,0.147577,0,0.033433248,0.053545188,0
16/02/2012 8:00,0.09,0.047,0.122,0.153,0.338791,0.484869,0.537903,0.0345081,0.129654282,0.091371324,0.128080779,0.211
16/02/2012 9:00,0.279,0.108,0.105,0.161,0.286842,0.476553,0.524785,0.0976505,0.232407315,0.229636828,0.252048454,0.389
16/02/2012 10:00,0.306,0.191,0.104,0.218,0.245347,0.471311,0.516546,0.131424,0.286138549,0.26590922,0.280982983,0.366
16/02/2012 11:00,0.42,0.24,0.125,0.319,0.217333,0.454266,0.525015,0.0587372,0.331907905,0.34718024,0.335874256,0.413
16/02/2012 12:00,0.374,0.223,0.184,0.432,0.192088,0.458294,0.551498,0.134361,0.2123426,0.311931268,0.293179093,0.229
16/02/2012 13:00,0.575,0.193,0.258,0.505,0.213108,0.455608,0.552047,0.00293686,0.173190707,0.413188576,0.338829472,0.182
