2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.020326657,0.009644670000000001,0.015606970000000001,0.043942130999999995,0.047513365,0.219954498,0.041956563,0.0072371189999999985,0.012000204,0.047193899000000004
0.006526118999999999,0.001881534,0.004133034000000001,0.016763289,0.018644822999999998,0.10612715299999999,0.015592755,0.001118517,0.016104306000000002,0.012844170000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021038672,0.002237034,0.016467421,0.015409038,0.098177474,0.00976317,0.011043584999999998,0.003000051,0.03204774,0.05585274
0.053870997000000004,0.01035567,0.044416895,0.039996612,0.206707557,0.026919259,0.030220272000000003,0.012118704000000001,0.079845803,0.113462686
0.103518628,0.043906097,0.083223694,0.109784411,0.36016181,0.026526459000000002,0.127108728,0.018355806000000002,0.119863732,0.127272132
0.190137446,0.095628864,0.039356163,0.097060026,0.437435918,0.013763237999999997,0.138076436,0.031667627000000004,0.213552467,0.22249117100000002
0.256240051,0.063313937,0.06200232,0.13798306999999999,0.43795207399999997,0.023933924999999998,0.16012403600000003,0.036852695000000005,0.239902341,0.266803036
0.084060569,0.0036590340000000002,0.012733787,0.050340127,0.121520994,0.017419499999999997,0.089014735,0.004199517,0.186615203,0.18719500499999997
0.035665676,0.0005925,0.003355551,0.020361938,0.053865431,0.0069914999999999995,0.038865176,0.001185,0.068651771,0.05851888599999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017186538,0.020499204000000004,0.040068429,0.088878157,0.022491623,0.013245087000000001,0.012215887,0.075371457,0.016652655,0.020350255
0.044929712000000004,0.051192693,0.094182262,0.187648374,0.05575556499999999,0.036845844,0.03335859299999999,0.161893559,0.017305038000000002,0.034415961
0.075806405,0.036356875999999996,0.17941538399999998,0.337388523,0.097966377,0.046556996999999996,0.025763441999999998,0.231641755,0.019816372,0.03593412900000001
0.081235575,0.146256723,0.16343973299999998,0.39576102699999993,0.04874074800000001,0.05161595000000001,0.015881772000000002,0.242935073,0.021934906,0.028000475999999993
0.050393399000000005,0.12560882099999998,0.14404330599999998,0.41310491699999996,0.031593027,0.070962903,0.022711374000000003,0.256514351,0.024423657,0.02035584
0.011814970000000001,0.007407636,0.037467025,0.098103411,0.002644551,0.016213936,0.001237017,0.05612985,0.027401125000000002,0.020829840000000002
0.003474051,0.0017630340000000001,0.014043887000000001,0.043978165,0.0,0.004962534,0.0,0.023289408,0.03023751,0.005237085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07304105699999999,0.007725585,0.0547837,0.005237085,0.0015925169999999999,0.0035925510000000003,0.002000034,0.011392987,0.0,0.10112347
0.15876539299999998,0.022517772000000002,0.1309235,0.016711272,0.006896085,0.013066704,0.00976317,0.030415893,0.0,0.15806020999999998
0.294320321,0.06762838,0.20116469999999997,0.023815425,0.056014665000000005,0.029445309999999995,0.011526204,0.05623135199999999,0.0,0.23685523399999997
0.381030491,0.120281898,0.23850917299999996,0.035474595000000005,0.024734242,0.052298018,0.021526374000000004,0.06361615400000001,0.0,0.236614722
0.328065888,0.05769445,0.270215652,0.04228288,0.027977391,0.028971309999999997,0.070869005,0.049615665,0.0,0.24214259999999999
0.06406502,0.0,0.06347303300000001,0.013956337999999999,0.006948102,0.0,0.016074872,0.011237187000000003,0.0,0.052116361
0.02711921,0.0,0.027252176,0.0036445680000000004,0.001355517,0.0,0.0046445850000000006,0.003000051,0.0,0.018526323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002237034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025412755,0.08226982299999999,0.0,0.00980047,0.037407374,0.034806723,0.085149857,0.0028295340000000003,0.0,0.012889587000000001
0.061939878000000004,0.175816657,0.005237085,0.026482559,0.087863682,0.083758314,0.18056199099999998,0.010133136000000001,0.0,0.056082414
0.045713030999999994,0.30329888699999996,0.012792153,0.031993944,0.179057819,0.19949710199999998,0.284220155,0.018474306000000003,0.0,0.18077316600000004
0.010763187000000002,0.32791086599999997,0.011118687000000002,0.02940801,0.20277911399999998,0.19345061400000002,0.17004801,0.019237323,0.0,0.207082384
0.014066720999999999,0.218355654,0.025216108,0.022474374000000005,0.15230807799999999,0.227973924,0.04121411,0.008237136,0.0,0.116540668
0.00035549999999999997,0.03606811,0.0027483340000000003,0.001118517,0.025608908000000003,0.081665173,0.009702534,0.0,0.0,0.06931403900000001
0.0,0.012948204000000001,0.0001185,0.0,0.009644670000000001,0.035489312,0.0028439999999999997,0.0,0.0,0.001881534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003037351,0.0,0.0027630510000000003,0.008467536,0.0,0.014716302,0.0017630340000000001,0.0017630340000000001,0.0,0.028480554999999998
0.010971004,0.0008815170000000001,0.011074786999999999,0.024780674000000006,0.002237034,0.037251304,0.007933653,0.007170636,0.0,0.098617467
0.023711391,0.0072371189999999985,0.07907594300000001,0.080959507,0.021540840000000002,0.148082898,0.022852457,0.02881551,0.0,0.11866324299999999
0.046335216,0.022711374000000003,0.132661227,0.121564351,0.029118993,0.10479724500000001,0.041669314000000006,0.030882027,0.0,0.064965071
0.020540823,0.019948323,0.09037149600000002,0.14110692500000002,0.044497582,0.11732093399999999,0.059286202999999996,0.029118993,0.0,0.099759879
0.0,0.001000017,0.006896085,0.018386506000000004,0.003881568,0.037787244,0.002644551,0.002000034,0.0,0.116057034
0.0,0.0,0.001711017,0.005526102000000001,0.0,0.015237255,0.0,0.0,0.0,0.025711425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011164868,0.0,0.0014965999999999998,0.0,0.010166368,0.0,0.008074234,0.0,0.0,0.016114453
0.03039077,0.0008815170000000001,0.0061569170000000005,0.001000017,0.026913153000000002,0.0,0.024067153,0.0008815170000000001,0.0,0.013118720999999998
0.186251049,0.031393578000000005,0.078485473,0.045765298999999995,0.06288458200000001,0.018592806,0.19517478500000002,0.022237123,0.0,0.030037809999999998
0.163725659,0.068791056,0.07302915,0.028023059,0.019118823,0.04868848,0.30611166799999995,0.126445917,0.0,0.079074688
0.174313235,0.027170725,0.05994138,0.024896391,0.016118772,0.034237327000000005,0.315254216,0.156361721,0.0,0.260712613
0.0017630340000000001,0.006066585,0.003941451,0.0019480170000000002,0.0001185,0.0001185,0.08953385999999999,0.003918868000000001,0.0,0.199657024
0.0,0.001237017,0.0008815170000000001,0.000237,0.0,0.0,0.040119431,0.0,0.0,0.0001185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008815170000000001,0.0,0.001881534,0.020311167999999994,0.0,0.0001185,0.0016589999999999997,0.00035549999999999997,0.0,0.009548753000000002
0.006074702,0.0,0.009644670000000001,0.05010130199999999,0.003881568,0.000948,0.0046215,0.0015404999999999998,0.0,0.009274453
0.053213530999999994,0.012000204,0.093988649,0.25649196799999996,0.043000731,0.029266425,0.06206653299999999,0.112852173,0.0,0.015118755
0.08023707499999999,0.022355874000000005,0.101113868,0.274961256,0.046763798999999995,0.046008899,0.084188441,0.057046135,0.0,0.019237323
0.017237289000000003,0.029697027,0.060616605000000004,0.256036534,0.032171061,0.027881975999999996,0.077068054,0.046460065,0.0,0.025540908
0.0001185,0.0,0.003000051,0.058033967000000006,0.001881534,0.004000068,0.026719057,0.0008294999999999998,0.0,0.023118891
0.0,0.0,0.0,0.023407908,0.0,0.0,0.008540619,0.0001185,0.0,0.0058816020000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000237,0.005748134,0.0143844,0.0022743340000000003,0.001000017,0.020111468,0.004926751,0.0,0.0,0.020239621
0.004592568,0.018215236000000003,0.0383211,0.010608653,0.005118585,0.050117285,0.017173087,0.0008815170000000001,0.0,0.16864959499999999
0.026829942,0.14898376200000002,0.215469452,0.058930451999999994,0.066989205,0.2962749,0.12382193,0.020118840000000002,0.26373341699999997,0.30040186599999996
0.035223129000000006,0.148796457,0.292273396,0.022763391,0.029563809999999996,0.330439198,0.16875037599999998,0.015829755,0.235183852,0.375777936
0.015000254999999999,0.191214071,0.26042965300000004,0.016185255,0.02094834,0.139505538,0.183862018,0.014118737999999997,0.206906069,0.35855845199999997
0.0,0.017557006000000003,0.061849051999999995,0.0001185,0.0008815170000000001,0.011274487000000001,0.045691463,0.001000017,0.060002286,0.26137235699999994
0.0,0.005777819,0.025815459000000002,0.0,0.0,0.002881551,0.018355806000000002,0.0,0.009777636,0.087091047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021384267999999998,0.0,0.001904117,0.0,0.004215751,0.007061268,0.003430151,0.0001185,0.016639204,0.02095467
0.052135601999999996,0.001000017,0.008319602,0.001118517,0.01349147,0.01950197,0.010920253,0.002474034,0.033824727,0.055158514
0.28364086600000005,0.015763272000000002,0.045366663,0.022185357,0.063590769,0.038383793,0.062294119999999994,0.026815475999999994,0.035830095000000006,0.107356277
0.30417256200000004,0.015066737999999996,0.026104475999999995,0.033133527,0.026124789000000002,0.106726507,0.094830577,0.018763323,0.03711912900000001,0.089347611
0.321926763,0.033517959,0.022540857,0.040268380000000006,0.018555255,0.03922244400000001,0.053179284,0.028986027,0.026355941999999997,0.146104961
0.079939439,0.007792068000000001,0.0008815170000000001,0.0,0.0008294999999999998,0.012511504,0.01205197,0.003763068,0.029370208000000002,0.129603042
0.034882095,0.0014219999999999999,0.0,0.0,0.0001185,0.003000051,0.003474051,0.0,0.07235672400000001,0.039607629000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024215068000000003,0.005082551,0.004118568,0.0,0.011856068,0.0,0.0,0.0,0.020384019,0.06132987
0.057723868,0.01699597,0.013237220999999999,0.002881551,0.030922353,0.0,0.004037368,0.0017630340000000001,0.10766478899999998,0.14065624799999998
0.30801528100000003,0.114694126,0.09583111500000001,0.034237578000000005,0.10902264099999999,0.02971961,0.014644754999999999,0.019066806000000002,0.012000204,0.24688588299999997
0.36786433399999996,0.092569694,0.1003572,0.03617112900000001,0.055208501,0.038231046,0.013118720999999998,0.058163146,0.015303737999999997,0.313402362
0.38250555799999997,0.08812862599999999,0.09216523,0.04277184800000001,0.049786182000000005,0.013474221,0.016289289000000002,0.038097327,0.017592789,0.240160096
0.081502773,0.016340804,0.011474187000000002,0.007918936000000001,0.008289153,0.0,0.0,0.0,0.11397908500000001,0.112044519
0.035526612,0.005185068,0.002237034,0.0017630340000000001,0.0008815170000000001,0.0,0.0,0.0,0.08116579600000001,0.015341289000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0001185,0.0,0.0,0.007223668000000001,0.0,0.0,0.044116419,0.083701719
0.0005925,0.0,0.0023555340000000003,0.001118517,0.001881534,0.02057507,0.0017630340000000001,0.0036445680000000004,0.026215874000000004,0.164263559
0.010829670000000001,0.025052441999999998,0.041630497,0.026318391,0.037927563,0.19811546600000002,0.015052272,0.043237730999999995,0.049690265000000004,0.080479652
0.018170823,0.035749145999999996,0.062424554,0.016355772,0.021636255,0.266699739,0.012763220999999998,0.118545264,0.061097466999999996,0.223218416
0.007000118999999998,0.024896391,0.035971429000000006,0.02217064,0.008355636,0.234442692,0.015118755,0.128131055,0.04086088,0.201680637
0.0,0.002237034,0.0017630340000000001,0.003763068,0.0,0.039587578,0.002237034,0.006948102,0.03671111,0.22077841299999998
0.0,0.0,0.0,0.0008815170000000001,0.0,0.015237255,0.0,0.001355517,0.030332925,0.14002496299999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019694568000000003,0.0013035,0.0008815170000000001,0.001118517,0.0,0.001237017,0.000474,0.0,0.0008815170000000001,0.030267186999999997
0.049481919,0.004673517,0.006037402,0.007985418999999999,0.0027630510000000003,0.007222401999999999,0.0036590340000000002,0.003000051,0.023022974,0.061994446
0.282404864,0.037650993,0.067057205,0.037326695,0.04763669699999999,0.04837864800000001,0.027153737999999997,0.04017119699999999,0.030289527,0.110078241
0.340814147,0.025844391,0.078901609,0.022763391,0.09273057700000001,0.03805241200000001,0.022925289,0.040645196999999994,0.03663041200000001,0.138624534
0.34400856900000004,0.02059284,0.031251993,0.016592772000000002,0.060403203,0.041719814,0.02130384,0.04047468,0.036459895000000006,0.103959145
0.070658888,0.001118517,0.003355551,0.000237,0.0,0.000237,0.001711017,0.0031185510000000002,0.026829942,0.095211211
0.030393561,0.0,0.0001185,0.0,0.0,0.0,0.0001185,0.0,0.013133187000000001,0.03781541200000001
