2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.26927374600000004,0.07310469,0.223612665,0.17801835700000002,0.055921014000000005,0.139019451,0.330855059,0.327572577,0.330245844,0.254173759
0.156720015,0.025368176,0.13080204499999998,0.080370534,0.021385096,0.10713968300000001,0.19561891999999997,0.18031271199999999,0.19235785700000002,0.144573548
0.022322813000000004,0.001,0.009288491,0.010082589999999999,0.0008033840000000001,0.005568948000000001,0.026426924,0.01820288,0.067323193,0.050387246000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000819878,0.000384934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.032940484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026907277999999996,0.030481164,0.044278665999999994,0.002606768,0.027263486,0.006426910000000001,0.028117306,0.02237217,0.022765091999999997,0.006246728
0.06384791000000001,0.069055301,0.054690116,0.009648795,0.064004462,0.019255512,0.05679844500000001,0.05462320700000001,0.10234359500000001,0.036338654000000005
0.21372479699999997,0.223458853,0.204071765,0.063899024,0.13253299899999998,0.061296664,0.275624809,0.20443129599999998,0.200437027,0.141075484
0.33521805400000004,0.278895428,0.348299135,0.18590090899999998,0.16342616499999998,0.09065635200000001,0.425216853,0.33024675200000003,0.308495116,0.325108968
0.47029655500000006,0.141709634,0.486123239,0.48328585700000004,0.266788839,0.12635983599999998,0.569937381,0.392917296,0.476454442,0.417803185
0.6032057270000001,0.10403796799999998,0.6140798459999999,0.6015013690000001,0.371581049,0.19581245,0.674361676,0.50696275,0.616825743,0.5756047619999999
0.626076721,0.083912202,0.715091574,0.450240219,0.412453433,0.212670949,0.734443333,0.537336221,0.582533904,0.640498976
0.518353684,0.119347396,0.7395739729999999,0.34816533,0.357728245,0.245431695,0.756127403,0.5612130639999999,0.536798902,0.54851006
0.542570025,0.133966956,0.728385852,0.61414895,0.4165190409999999,0.224322974,0.741877875,0.527620972,0.34364709499999996,0.553339161
0.547090643,0.18706090000000003,0.68025868,0.6024592070000001,0.351090593,0.15982695400000002,0.686669054,0.329750064,0.15172817900000002,0.537941982
0.510055311,0.348206068,0.5953635310000001,0.48007365199999996,0.286927483,0.118910892,0.597233488,0.068652386,0.24815550000000003,0.448885263
0.393712775,0.12272791000000001,0.469073933,0.326603781,0.193074029,0.10797381,0.472483404,0.043865936,0.204791303,0.365204059
0.23994000399999998,0.07625908,0.33980922700000005,0.307200643,0.144454634,0.061250708,0.345367894,0.052540222,0.08722866900000001,0.198424936
0.15952987600000001,0.106172987,0.196042948,0.20285238300000002,0.124361184,0.024091926,0.203379253,0.023573576000000002,0.043672828,0.125652872
0.023674648000000003,0.017939862,0.030972924000000006,0.030010327000000007,0.020536919,0.0024016920000000004,0.030768112000000004,0.00040169200000000004,0.031722388000000004,0.032070637000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042674799999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031920366,0.029325728,0.06030567999999999,0.019380467999999998,0.05018642999999999,0.001401692,0.05740427000000001,0.022288852,0.003112988,0.007514842
0.07116393900000001,0.06990669499999999,0.07487383699999998,0.048622993999999996,0.10926033999999998,0.007163262,0.11484103699999999,0.053134564,0.013138206,0.10928549200000001
0.240514271,0.192158699,0.25201353000000004,0.08900026,0.249107258,0.04110052,0.282017111,0.164683639,0.021067032000000003,0.23740964400000003
0.378997214,0.32204453599999994,0.42892966899999996,0.196734586,0.40102214499999994,0.10287972299999998,0.427640817,0.305456973,0.03589531,0.359192529
0.5183074839999999,0.501255071,0.564740135,0.397099716,0.552225936,0.19480867400000001,0.560467508,0.456091759,0.072564954,0.497329368
0.621720368,0.587891047,0.66905974,0.413085256,0.6644523510000001,0.159235704,0.6616201720000001,0.5784638360000001,0.098945422,0.527437822
0.660618113,0.415319835,0.732942895,0.46220521299999995,0.7274591460000001,0.13955712800000003,0.7247867170000001,0.616198313,0.10270268799999999,0.41460696100000005
0.5840379,0.361045292,0.741680825,0.47865934200000004,0.735899736,0.183594097,0.747282418,0.5878833840000001,0.157360202,0.22465016599999998
0.549793156,0.478394037,0.710200072,0.324509464,0.709437205,0.198313191,0.727911178,0.601092826,0.14664954,0.454394523
0.546738452,0.558643388,0.662664829,0.416391848,0.667886376,0.224309053,0.6738657859999999,0.568237096,0.14484953,0.45518903
0.47545340300000005,0.4792701140000001,0.585656382,0.44382239,0.576443319,0.330155122,0.572476246,0.49981268700000003,0.164618454,0.295788006
0.380049774,0.387008465,0.46728730700000004,0.21404652700000001,0.425928571,0.3206434,0.4350335,0.419653154,0.094952304,0.206504921
0.292763115,0.304174967,0.338876046,0.149102855,0.296810271,0.23609041900000002,0.32000229,0.26270241,0.050443492,0.16715696100000002
0.16670126,0.230531465,0.194331754,0.15837910900000002,0.173705351,0.153703952,0.17221152,0.079376274,0.05707875399999999,0.07994798
0.020519744000000003,0.117999986,0.029391791,0.017546885,0.02604199,0.020717611,0.028024398000000002,0.005870092,0.042526429000000004,0.015648045000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019742120000000004,0.00021337399999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012802439999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036146032,0.027698384,0.02027053,0.05612402600000001,0.025477170000000004,0.001,0.052630408,0.042626886,0.0030962299999999997,0.012983241999999999
0.080607075,0.064874309,0.026885123999999996,0.11402457799999999,0.055817913000000004,0.005230132,0.109421808,0.09099589699999999,0.03446025,0.078814508
0.242786416,0.222053971,0.135812463,0.257147434,0.16404573400000003,0.02620907,0.262576657,0.245483804,0.10153701099999998,0.208397628
0.380648942,0.327846083,0.266271109,0.362095058,0.221766596,0.073463786,0.410123727,0.37171251299999997,0.14077833299999998,0.35362487899999995
0.5135495370000001,0.424712301,0.271235658,0.49996329899999997,0.26584082400000003,0.12091032799999998,0.541809539,0.478519719,0.204556684,0.49659991600000003
0.612028925,0.46898239999999997,0.274109667,0.4693758350000001,0.23820401600000002,0.200242896,0.641627747,0.513801611,0.353242914,0.5447966719999999
0.672284922,0.548475105,0.500409727,0.528619685,0.299549897,0.18128059599999996,0.7056399579999999,0.553545793,0.499598965,0.5394445160000001
0.689372264,0.560609723,0.723770828,0.520667486,0.20332946000000002,0.33151129500000004,0.730408022,0.613779681,0.640314939,0.48877279800000006
0.6594626450000001,0.5547257630000001,0.6529826710000001,0.51224637,0.216408879,0.46649043100000004,0.713806437,0.534037552,0.6575797849999999,0.45123667599999995
0.5801048830000001,0.5503017210000001,0.5363974890000001,0.49435118100000003,0.295889997,0.269754221,0.663731935,0.399755534,0.593341934,0.47685754
0.454800725,0.367769786,0.477147974,0.40370143499999994,0.216995184,0.170190895,0.580497068,0.14087308600000004,0.509285196,0.49395928899999997
0.358232663,0.298289823,0.41952519700000007,0.36303948999999996,0.182941016,0.118301269,0.4488492,0.08816658,0.40728161500000004,0.40970570400000006
0.27335945,0.204370793,0.307921531,0.239947158,0.150667568,0.08506967,0.31501816800000004,0.037778328,0.228591663,0.306473628
0.07663473,0.069697569,0.170709289,0.09836629499999999,0.059810872,0.061179348999999994,0.183335938,0.03253496,0.09758844900000001,0.116676756
0.005999838,0.003983242,0.024222112000000004,0.012024588000000001,0.004522978,0.005623313,0.024845425,0.0,0.024045951,0.025137993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.034420717999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021824608000000002,0.027572928,0.04660362599999999,0.05561334,0.020983552,0.001,0.03941734399999999,0.03693649,0.011912068000000001,0.0008033840000000001
0.047479171,0.064263102,0.05800474,0.116166204,0.049113974000000005,0.006213373999999999,0.089345481,0.082973834,0.099477274,0.019297164
0.13590498,0.250566691,0.222712561,0.27933984999999995,0.129597459,0.035129436,0.238453971,0.234501503,0.227341181,0.11222191799999999
0.21512711799999998,0.337911549,0.39597145899999997,0.425925777,0.24674679800000002,0.082869944,0.395498491,0.4082459579999999,0.383527317,0.16141794999999998
0.380175968,0.41801697,0.53159307,0.558408936,0.40136700599999997,0.21705343,0.535693507,0.542044443,0.5179505839999999,0.25232857000000003
0.544852856,0.533986473,0.6363417210000001,0.659700172,0.447734175,0.525731891,0.6408523610000001,0.639853357,0.6280930010000001,0.303580662
0.648847838,0.533069215,0.7058238560000001,0.7234957100000001,0.529746611,0.703973711,0.706522184,0.6952287080000001,0.669665503,0.331504262
0.685799225,0.6098072689999999,0.723974124,0.748305333,0.5049215,0.605184954,0.73079594,0.702814376,0.653580251,0.25310692199999996
0.667474891,0.5273513439999999,0.6775125819999999,0.7323138750000001,0.490291762,0.345595863,0.7012285149999999,0.6715403670000001,0.608685116,0.33678204899999997
0.5433478490000001,0.503260912,0.376886224,0.676079359,0.504724772,0.130222121,0.597291035,0.515816128,0.5108949199999999,0.256215549
0.394743866,0.395436853,0.498507234,0.591417604,0.418550405,0.146050408,0.490190362,0.256811343,0.45506075999999995,0.220933555
0.099004429,0.332083589,0.323712952,0.46706916100000007,0.34524189299999997,0.165122984,0.41587814800000006,0.192231487,0.38482009100000003,0.24961370300000002
0.022803384000000003,0.28029539700000006,0.282059052,0.31461684700000003,0.334612927,0.237194864,0.320908233,0.207677728,0.3150795430000001,0.146215213
0.012589847999999999,0.15813865500000002,0.132580864,0.12049327500000001,0.189818274,0.156178824,0.185497787,0.158118839,0.184040845,0.11314667999999999
0.00021337399999999998,0.029211618,0.013316966,0.0025647919999999998,0.024845425,0.016316549,0.025435120000000002,0.025623489,0.07785888400000002,0.033550675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003939862000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019137262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012255173999999999,0.000384934,0.021312343999999997,0.038225666000000005,0.003359878,0.035945422,0.029213374,0.035350946,0.000384934,0.003932968
0.034702498,0.00423843,0.047155654,0.10592035999999999,0.014384933999999999,0.099670106,0.08692404199999999,0.112248567,0.045598299,0.033393056
0.137389628,0.020150498,0.22380999099999999,0.268002562,0.06574384000000001,0.266970987,0.235706842,0.23768891599999997,0.179666199,0.13236842699999998
0.166190914,0.10173842300000001,0.40347584000000003,0.36804225999999995,0.105698328,0.3911054379999999,0.388249766,0.31629776,0.31090361,0.219437427
0.182934012,0.137600586,0.536309407,0.447680063,0.116015906,0.5185733330000001,0.52262249,0.452818064,0.468742053,0.319271662
0.303401858,0.19790822000000002,0.627924271,0.542917494,0.111752934,0.624645818,0.6108854079999999,0.49975625500000004,0.57215457,0.419416591
0.446080155,0.209901243,0.663079783,0.576468232,0.145740804,0.685700635,0.6857936060000001,0.5300707210000001,0.49728393099999996,0.361651571
0.453239536,0.20394565,0.6910132510000001,0.536233658,0.23994129499999997,0.657385846,0.7218008879999999,0.6667617920000001,0.37282073800000004,0.40551635499999994
0.398443418,0.15433608999999998,0.680948104,0.509330276,0.358539289,0.595771631,0.7050113,0.375065478,0.452892992,0.30580604899999997
0.381919463,0.15110536600000002,0.652660539,0.394238666,0.433212661,0.497361039,0.643878393,0.12066710799999998,0.43280834500000004,0.257541249
0.4292782909999999,0.282427584,0.557217649,0.419504016,0.39714662,0.41971825300000004,0.5502599260000001,0.11125022200000001,0.40042476600000004,0.32185299
0.29825586800000004,0.304752399,0.43911767600000007,0.407117071,0.38332597,0.29311048,0.40564264299999997,0.108174434,0.253326268,0.29216920600000007
0.141981529,0.180985638,0.32469386299999997,0.31295722,0.24308884800000002,0.19564093700000001,0.22139596000000003,0.092509015,0.25084135,0.14257949
0.028171708,0.094731357,0.18550882300000002,0.18196376800000003,0.074065976,0.102810042,0.081082415,0.061233524000000004,0.122382695,0.080462803
0.0,0.01802696,0.027596918,0.024401868,0.007911855,0.007702835999999999,0.009204751999999998,0.004251032,0.030194072000000002,0.019501591999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005004142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011163086,0.0,0.00192467,0.011163086,0.002309604,0.000769868,0.012317888,0.006543878,0.0048743960000000005,0.009100224
0.04912153600000001,0.004803384000000001,0.045300901000000005,0.089893941,0.031471415,0.032392617,0.091765557,0.025309914,0.064816251,0.050933755
0.215719336,0.021627668000000003,0.232586859,0.227600266,0.151604334,0.10861266000000001,0.25753710399999996,0.021443668000000003,0.171195484,0.160178249
0.364727569,0.038916696,0.40400611499999994,0.34885001000000004,0.3268828349999999,0.244063583,0.373344707,0.08761417299999999,0.110639475,0.27083624
0.519983892,0.06220938,0.5342313479999999,0.47104936,0.456747061,0.22831795100000002,0.331549377,0.118159662,0.06606800400000001,0.315460181
0.626254113,0.11691351199999998,0.635225161,0.59682825,0.49806114999999995,0.30628837500000006,0.21692735900000001,0.266674372,0.06892915,0.419087078
0.687157284,0.149052417,0.7007071429999999,0.631362865,0.36704248800000006,0.370501291,0.214055481,0.454651668,0.10569856,0.430171259
0.697831889,0.130465864,0.7249141910000001,0.6687571840000001,0.45612405500000003,0.474125417,0.34314551800000004,0.5193990079999999,0.14648837,0.452910148
0.671782675,0.101861956,0.7107819090000002,0.6984924270000001,0.489857223,0.49072095599999993,0.266550084,0.548792917,0.2540515,0.224647308
0.5978523840000001,0.08901692,0.654669323,0.6382085270000001,0.37579847800000005,0.34169144599999995,0.23336943,0.5164749430000001,0.368934624,0.22080431900000003
0.501067926,0.083531938,0.564891138,0.485052254,0.156331934,0.20899675999999995,0.14516230400000002,0.271202269,0.464478285,0.3857279
0.383552353,0.104640575,0.446832034,0.30488439799999995,0.21874665699999998,0.118408398,0.090088867,0.146938572,0.35625926199999997,0.383804937
0.26280700999999995,0.07972301400000001,0.31820056,0.178692745,0.09635324999999999,0.054732696,0.065941789,0.083996274,0.10346429000000001,0.252774291
0.101739424,0.061057228000000005,0.17815150700000001,0.092278831,0.086733832,0.013966646000000001,0.061886507,0.025678266000000005,0.03079068,0.155322428
0.012132387,0.003803333,0.026426141000000004,0.008606504000000001,0.007773607,0.0,0.006091926,0.0,0.019520485,0.07085502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039313000000000005,0.0023591460000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030962299999999997,0.005778328
0.039940683,0.056014955000000005,0.054322,0.09440884000000001,0.022573252,0.01253496,0.015514518000000001,0.033970691,0.0335525,0.058185996000000004
0.14824224,0.17690854999999997,0.22967074599999998,0.232868362,0.11583262899999999,0.030489476,0.045573251999999995,0.11145265800000001,0.057672856,0.11864212199999999
0.28795706700000007,0.3626026279999999,0.396148472,0.393007908,0.19296171099999998,0.04976126,0.086292494,0.274344653,0.11726662,0.22404096
0.396611027,0.442072829,0.524695448,0.43855704700000003,0.357554468,0.073192798,0.065029212,0.440776949,0.130425142,0.291162069
0.496905477,0.434418761,0.591847209,0.47150691,0.40524056900000005,0.102113798,0.15167277299999998,0.489147856,0.10901179200000001,0.315024492
0.6032374070000001,0.500931914,0.6062425059999998,0.5875715910000001,0.30237808599999993,0.111264782,0.2505335,0.5392247429999999,0.077569596,0.429047778
0.6229013409999999,0.510328887,0.568411201,0.5821186150000001,0.320586428,0.121163896,0.542852506,0.565012551,0.116481974,0.42843253900000006
0.5798555740000001,0.29616487699999994,0.5308985310000001,0.581620378,0.37444526300000003,0.131302102,0.5122261,0.52194517,0.129235408,0.47821764800000005
0.48313763099999996,0.249840301,0.456474684,0.577395295,0.482132971,0.10290424199999999,0.5061855220000001,0.44259533199999995,0.160520618,0.35443668300000003
0.401370959,0.26501282800000003,0.275908706,0.42115684900000006,0.384531374,0.08893361600000001,0.470027476,0.441375002,0.21661199700000003,0.333488819
0.295733664,0.20960915800000002,0.062853468,0.350958147,0.41006754300000003,0.064108994,0.32317443,0.36381033,0.259765977,0.28379741599999997
0.201388422,0.170727155,0.023539736000000002,0.269463385,0.302645183,0.040949726,0.236794098,0.255458108,0.18296550100000003,0.203389598
0.057886595,0.09583298900000001,0.014033354,0.16482316700000002,0.157361161,0.038138121999999997,0.133876309,0.14158072400000002,0.12240785800000001,0.16094042200000003
0.0059537800000000005,0.008547830000000001,0.0,0.013932551,0.024434652,0.004999745,0.009932815000000001,0.005899614000000001,0.067853667,0.078344357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019742120000000004,0.0033501670000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037950859999999996,0.016853024
0.037386170999999996,0.032790509,0.005112729,0.100216843,0.101818825,0.016280244,0.055839353,0.025782456,0.083164463,0.115748902
0.126330317,0.123220409,0.126920015,0.253631494,0.274400678,0.073024718,0.11457974,0.145847374,0.215667775,0.26969664699999996
0.26406410300000005,0.236988021,0.260334949,0.40211575299999996,0.409352712,0.156882132,0.21142923400000002,0.294134322,0.33354583,0.341994121
0.346240508,0.352485642,0.383792656,0.529056592,0.511235426,0.20518201900000002,0.354262211,0.440925628,0.44136747200000004,0.353475366
0.416872558,0.395818999,0.49210049199999994,0.606411053,0.633428249,0.19044950500000002,0.339476526,0.536449836,0.577567293,0.34763998799999996
0.46986714800000007,0.362226777,0.647090322,0.6571964990000001,0.670946705,0.164382019,0.527356343,0.347895245,0.691176641,0.392483653
0.4965293820000001,0.47699004199999995,0.6947905520000001,0.631586031,0.584223198,0.13264332,0.511555773,0.264271888,0.7153122840000001,0.37839939899999997
0.441819689,0.492178622,0.652468943,0.49480280900000007,0.429283407,0.12788234199999998,0.43845282799999996,0.235110502,0.669484543,0.41504166
0.37244651300000003,0.5539164590000001,0.556329388,0.547092475,0.430883485,0.11956460199999999,0.44826530800000003,0.213911193,0.62372361,0.469724499
0.244635822,0.43753378000000004,0.455558593,0.55352319,0.30597322099999996,0.13045067,0.36667900999999997,0.22948169000000002,0.542439312,0.416935602
0.19330435999999995,0.209704337,0.35572331500000004,0.46385237300000004,0.271374801,0.117656371,0.311705323,0.315740599,0.437673669,0.315352148
0.12180734000000001,0.158303814,0.258629088,0.331637519,0.136911142,0.082728017,0.168510511,0.26411887,0.311717691,0.22348832100000002
0.11835891899999998,0.076283497,0.156806103,0.18124328,0.08352201899999999,0.059652219000000006,0.09848849400000001,0.12551716799999998,0.172818464,0.16373995600000002
0.026409332,0.005443404000000001,0.025442899000000005,0.022657839,0.007196564999999999,0.0065895929999999995,0.008058206000000002,0.015948475,0.069775752,0.06255207400000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007862600000000001,0.000982825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006920365999999999,0.0027698680000000004
0.038095124,0.111091708,0.030735621999999997,0.113911169,0.085167935,0.016975106,0.053327886,0.070983711,0.110548918,0.050713774
0.152400164,0.285194384,0.195507979,0.278618463,0.22073711099999999,0.10149541499999999,0.17017838300000002,0.22394480399999997,0.27291813299999995,0.19102679299999997
0.221567603,0.42816588400000005,0.356574163,0.415724287,0.348786327,0.236332832,0.245671929,0.4056869289999999,0.4195918489999999,0.375300909
0.361498634,0.5665504969999999,0.498381294,0.504268127,0.4650366,0.28044942,0.376853869,0.556630126,0.556138505,0.550582335
0.385194743,0.6546074,0.621408336,0.582853385,0.48327629299999997,0.280554403,0.4810117810000001,0.659927932,0.624390397,0.657185909
0.285438005,0.682720011,0.6991595260000001,0.631708642,0.387982338,0.302041753,0.5470172990000001,0.719085808,0.580443603,0.721737388
0.30350123700000003,0.715626966,0.7186252230000001,0.6868316900000001,0.23357150599999996,0.30450551200000003,0.425700443,0.747212805,0.616708276,0.749618866
0.482376436,0.735421906,0.693544312,0.560031019,0.276836809,0.302173569,0.398994405,0.728029679,0.59926624,0.7332933269999999
0.34149464000000007,0.6928540589999999,0.6493099080000001,0.491107786,0.139322544,0.299865654,0.23995789000000003,0.676059348,0.584286921,0.659234416
0.2777027,0.570100833,0.5571089739999999,0.342317297,0.15630096799999998,0.27635493,0.17647393500000003,0.58294136,0.470759156,0.5611758020000001
0.350506528,0.419651973,0.435536024,0.226221881,0.18150927500000003,0.26392675400000004,0.15995252099999996,0.45812363700000003,0.37763643799999996,0.435940847
0.142334261,0.31102149500000004,0.30672931600000003,0.084488601,0.150637725,0.236838432,0.086107726,0.32965327600000005,0.226019282,0.29546931400000004
0.07777431900000001,0.18155951399999998,0.16803687900000003,0.07981887700000001,0.106071721,0.16637263700000002,0.06166061,0.184748425,0.11844226399999999,0.13900099999999999
0.012340516000000001,0.025400668,0.023435069000000003,0.009811469,0.013061829,0.027007223,0.003,0.028563351,0.040717449,0.050030134000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007798918,0.013961708
0.06013474100000001,0.07118521,0.07615411399999998,0.069134107,0.03258933,0.09295692400000001,0.040501509,0.10484062000000001,0.12253453299999999,0.12978583000000002
0.18571931199999997,0.11851768200000001,0.16978238,0.116059878,0.16659822900000001,0.263486358,0.197743107,0.276281899,0.255558171,0.274917559
0.264278981,0.05452681000000001,0.334398627,0.099073443,0.308047589,0.377708794,0.40740959100000007,0.418153069,0.361881695,0.40736524699999993
0.367334292,0.07827626400000001,0.370270391,0.205550494,0.4721940499999999,0.472211322,0.552868301,0.545093647,0.441909841,0.544163783
0.391829053,0.10348866599999999,0.268349757,0.257395523,0.500359112,0.576019192,0.6601448780000001,0.643801443,0.575776041,0.6490572699999999
0.46447086400000004,0.18148515800000004,0.2905163,0.31939071799999996,0.518028468,0.635795301,0.72776003,0.708055341,0.603195577,0.708640477
0.342030891,0.176964814,0.49328325400000006,0.210215633,0.52455841,0.67256342,0.753167479,0.724191803,0.565481525,0.734564297
0.300093589,0.20672491199999998,0.634686292,0.229914082,0.419765479,0.602585077,0.727168214,0.7031881090000001,0.48585775200000003,0.72198351
0.268312112,0.14229735400000001,0.6442848800000001,0.22346411,0.3968127,0.46494364899999996,0.679758315,0.652422896,0.42182943,0.6585025440000001
